DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-13 00:26:28+00:00,1350.0,179.227.104.146,80.159.35.223,Recon.Scanning,tcp,OtherPort
2019-03-13 01:27:27+01:00,5084.0,67.205.216.43,143.166.108.101,Anomaly.Traffic,tcp,20002.0
2019-03-13 00:20:38+00:00,50.0,235.178.228.214,224.177.201.239,Recon.Scanning,tcp,OtherPort
2019-03-13 00:27:41+00:00,250.0,75.243.177.182,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 01:27:40+01:00,5810.0,69.255.80.108,226.152.224.90,Anomaly.Traffic,tcp,8080.0
2019-03-13 00:27:39+00:00,255.0,185.127.90.92,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 00:27:48+00:00,331.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:27:56+01:00,8070.0,42.147.230.217,143.166.238.207,Anomaly.Traffic,tcp,453.0
2019-03-13 01:27:56+01:00,13424.0,42.147.224.57,143.166.109.83,Anomaly.Traffic,tcp,1627.0
2019-03-13 01:28:22+01:00,9769.0,42.147.251.203,143.166.127.237,Anomaly.Traffic,tcp,654.0
2019-03-13 00:28:18+00:00,241.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:28:50+01:00,8071.0,77.123.201.7,143.166.225.114,Anomaly.Traffic,tcp,302.0
2019-03-13 00:28:28+00:00,503.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:29:13+01:00,11731.0,42.147.253.202,143.166.51.191,Anomaly.Traffic,tcp,1002.0
2019-03-13 00:26:20+00:00,100.0,253.70.159.203,142.252.73.3,Recon.Scanning,tcp,OtherPort
2019-03-13 00:29:49+00:00,181.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:29:52+00:00,320.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:29:49+00:00,323.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:29:54+01:00,9766.0,42.147.225.111,143.166.115.218,Anomaly.Traffic,tcp,0.0
2019-03-13 01:29:43+01:00,13215.0,77.123.193.38,143.166.106.49,Anomaly.Traffic,tcp,1265.0
2019-03-13 01:29:43+01:00,15420.0,42.147.249.97,143.166.110.253,Anomaly.Traffic,tcp,1929.0
2019-03-13 01:18:46+01:00,43.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:21:44+01:00,15.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:20:47+01:00,4.0,32.68.214.131,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:22:07+01:00,4.0,46.70.33.196,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:18:49+01:00,14.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:18:51+01:00,5.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:21:38+01:00,5.0,171.200.32.148,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:19:21+01:00,4.0,130.25.157.173,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:19:19+01:00,8.0,185.185.131.221,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:22:21+01:00,5.0,185.192.58.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:22:39+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:19:43+01:00,12.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 01:21:34+01:00,14.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:30:44+01:00,6583.0,42.147.230.217,143.166.144.148,Anomaly.Traffic,tcp,453.0
2019-03-13 01:30:44+01:00,10869.0,42.147.224.57,143.166.55.117,Anomaly.Traffic,tcp,1630.0
2019-03-13 00:30:31+00:00,202.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:31:08+01:00,8477.0,42.147.251.203,143.166.120.65,Anomaly.Traffic,tcp,652.0
2019-03-13 01:31:32+01:00,6713.0,77.123.201.7,143.166.32.95,Anomaly.Traffic,tcp,301.0
2019-03-13 01:31:56+01:00,9393.0,42.147.253.202,143.166.114.92,Anomaly.Traffic,tcp,1001.0
2019-03-13 01:32:10+01:00,11691.0,42.147.249.97,143.166.238.187,Anomaly.Traffic,tcp,1928.0
2019-03-13 01:32:10+01:00,10507.0,77.123.193.38,143.166.62.138,Anomaly.Traffic,tcp,1255.0
2019-03-13 00:32:41+00:00,264.0,185.127.90.92,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 00:22:20+00:00,36900.0,82.56.109.82,253.21.3.24,Recon.Scanning,tcp,OtherPort
2019-03-13 00:24:21+00:00,4450.0,63.26.6.44,98.133.76.160,Recon.Scanning,tcp,OtherPort
2019-03-13 00:25:46+00:00,100.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-13 00:32:43+00:00,284.0,75.243.177.182,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 00:31:01+00:00,500.0,235.178.228.214,78.255.90.161,Recon.Scanning,tcp,OtherPort
2019-03-13 00:33:22+00:00,150.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:34:00+01:00,7257.0,77.123.201.7,143.166.126.17,Anomaly.Traffic,tcp,307.0
2019-03-13 00:33:30+00:00,398.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:34:12+01:00,9708.0,42.147.253.202,143.166.119.123,Anomaly.Traffic,tcp,1005.0
2019-03-13 01:34:12+01:00,4489.0,67.205.216.43,143.166.240.94,Anomaly.Traffic,tcp,20002.0
2019-03-13 01:34:35+01:00,15191.0,42.147.249.97,143.166.126.160,Anomaly.Traffic,tcp,1927.0
2019-03-13 01:34:35+01:00,12850.0,77.123.193.38,143.166.115.213,Anomaly.Traffic,tcp,1257.0
2019-03-13 00:34:56+00:00,281.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:34:56+00:00,329.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:34:46+01:00,8922.0,42.147.225.111,143.166.104.47,Anomaly.Traffic,tcp,0.0
2019-03-13 00:34:53+00:00,278.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:25:35+01:00,103.0,127.208.61.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:24:00+01:00,16.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:24:42+01:00,9.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:25:31+01:00,6.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 01:23:50+01:00,27.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:25:31+01:00,7.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:23:54+01:00,9.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:35:33+01:00,8124.0,42.147.230.217,143.166.247.163,Anomaly.Traffic,tcp,452.0
2019-03-13 01:35:33+01:00,11969.0,42.147.224.57,143.166.124.0,Anomaly.Traffic,tcp,1629.0
2019-03-13 01:36:11+01:00,10042.0,42.147.251.203,143.166.107.203,Anomaly.Traffic,tcp,653.0
2019-03-13 00:35:36+00:00,251.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:36:23+01:00,9354.0,77.123.201.7,143.166.107.113,Anomaly.Traffic,tcp,301.0
2019-03-13 01:36:34+01:00,13737.0,42.147.253.202,143.166.54.184,Anomaly.Traffic,tcp,1007.0
2019-03-13 01:36:34+01:00,4827.0,67.205.216.43,143.166.224.225,Anomaly.Traffic,tcp,20011.0
2019-03-13 01:36:56+01:00,19711.0,42.147.249.97,143.166.235.20,Anomaly.Traffic,tcp,1933.0
2019-03-13 01:36:56+01:00,16654.0,77.123.193.38,143.166.114.195,Anomaly.Traffic,tcp,1252.0
2019-03-13 01:37:07+01:00,10353.0,42.147.225.111,143.166.122.173,Anomaly.Traffic,tcp,0.0
2019-03-13 00:36:52+00:00,1400.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-13 00:34:59+00:00,100.0,253.70.159.203,142.252.14.194,Recon.Scanning,tcp,OtherPort
2019-03-13 00:33:24+00:00,50.0,224.177.116.88,128.121.126.203,Recon.Scanning,tcp,OtherPort
2019-03-13 00:28:01+00:00,2100.0,71.120.149.251,224.177.111.196,Recon.Scanning,tcp,OtherPort
2019-03-13 00:37:46+00:00,390.0,75.243.177.182,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 00:37:44+00:00,315.0,185.127.90.92,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 01:37:54+01:00,13007.0,42.147.224.57,143.166.226.60,Anomaly.Traffic,tcp,1632.0
2019-03-13 00:38:18+00:00,241.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:38:07+01:00,8833.0,42.147.230.217,143.166.104.193,Anomaly.Traffic,tcp,451.0
2019-03-13 00:38:28+00:00,286.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:38:22+01:00,10961.0,42.147.251.203,143.166.237.58,Anomaly.Traffic,tcp,652.0
2019-03-13 00:38:32+00:00,586.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:39:11+01:00,12140.0,42.147.253.202,143.166.101.19,Anomaly.Traffic,tcp,1006.0
2019-03-13 01:39:11+01:00,9326.0,77.123.201.7,143.166.123.124,Anomaly.Traffic,tcp,304.0
2019-03-13 01:39:23+01:00,15502.0,42.147.249.97,143.166.244.194,Anomaly.Traffic,tcp,1929.0
2019-03-13 01:39:23+01:00,13360.0,77.123.193.38,143.166.101.173,Anomaly.Traffic,tcp,1254.0
2019-03-13 00:34:07+00:00,100.0,253.70.159.203,142.252.73.3,Recon.Scanning,tcp,OtherPort
2019-03-13 01:39:48+01:00,8864.0,42.147.225.111,143.166.108.250,Anomaly.Traffic,tcp,0.0
2019-03-13 01:33:07+01:00,8.0,231.248.103.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:30:10+01:00,7.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 01:28:55+01:00,5.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:52+01:00,5.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:33:30+01:00,6.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:31:06+01:00,4.0,185.183.222.147,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:26+01:00,24.0,93.149.124.94,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:31:23+01:00,4.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:30:44+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:32:26+01:00,8.0,100.205.234.147,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:28:56+01:00,15.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:29:22+01:00,79.0,10.23.202.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 00:40:09+00:00,325.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:40:02+01:00,4549.0,67.205.216.43,143.166.107.21,Anomaly.Traffic,tcp,20001.0
2019-03-13 00:40:08+00:00,122.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:40:09+00:00,331.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:40:40+01:00,10831.0,42.147.224.57,143.166.252.56,Anomaly.Traffic,tcp,1632.0
2019-03-13 01:41:05+01:00,7744.0,42.147.251.203,143.166.144.247,Anomaly.Traffic,tcp,653.0
2019-03-13 01:41:05+01:00,6886.0,42.147.230.217,143.166.108.209,Anomaly.Traffic,tcp,453.0
2019-03-13 00:40:37+00:00,290.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:41:45+01:00,9276.0,42.147.253.202,143.166.108.132,Anomaly.Traffic,tcp,1001.0
2019-03-13 01:41:58+01:00,13528.0,42.147.249.97,143.166.200.156,Anomaly.Traffic,tcp,1926.0
2019-03-13 01:41:58+01:00,11626.0,77.123.193.38,143.166.121.109,Anomaly.Traffic,tcp,1251.0
2019-03-13 01:42:09+01:00,7072.0,77.123.201.7,143.166.228.229,Anomaly.Traffic,tcp,302.0
2019-03-13 01:42:33+01:00,7588.0,42.147.225.111,143.166.104.194,Anomaly.Traffic,tcp,0.0
2019-03-13 00:42:47+00:00,38.0,75.243.177.182,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 00:34:42+00:00,250.0,235.178.228.214,253.21.1.77,Recon.Scanning,tcp,OtherPort
2019-03-13 00:37:17+00:00,350.0,179.227.104.146,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-13 00:42:45+00:00,241.0,185.127.90.92,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 00:43:21+00:00,278.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:43:31+00:00,277.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:43:33+00:00,506.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:34:28+01:00,31.0,185.128.206.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:35:26+01:00,42.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:36:30+01:00,16.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:35:07+01:00,6.0,185.183.222.147,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:34:25+01:00,5.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:38:12+01:00,4.0,252.172.205.249,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:33:55+01:00,4.0,130.25.157.173,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:36:09+01:00,29.0,185.128.206.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:34:05+01:00,18.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:33:54+01:00,4.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:45:02+01:00,7997.0,42.147.225.111,143.166.116.138,Anomaly.Traffic,tcp,0.0
2019-03-13 00:45:12+00:00,386.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:45:17+00:00,236.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:45:17+00:00,259.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:45:39+00:00,596.0,78.225.220.36,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:46:07+01:00,10967.0,42.147.224.57,143.166.244.44,Anomaly.Traffic,tcp,1627.0
2019-03-13 00:45:39+00:00,227.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 00:46:10+00:00,194.0,78.225.220.23,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:46:21+01:00,8351.0,42.147.230.217,143.166.100.51,Anomaly.Traffic,tcp,454.0
2019-03-13 01:46:21+01:00,10096.0,42.147.251.203,143.166.110.82,Anomaly.Traffic,tcp,667.0
2019-03-13 01:46:32+01:00,4900.0,67.205.216.43,143.166.220.69,Anomaly.Traffic,tcp,20002.0
2019-03-13 01:46:54+01:00,15770.0,77.123.193.38,143.166.55.24,Anomaly.Traffic,tcp,1252.0
2019-03-13 01:46:43+01:00,11724.0,42.147.253.202,143.166.236.149,Anomaly.Traffic,tcp,1004.0
2019-03-13 01:46:54+01:00,18247.0,42.147.249.97,143.166.106.140,Anomaly.Traffic,tcp,1931.0
2019-03-13 01:47:06+01:00,10924.0,77.123.201.7,143.166.125.45,Anomaly.Traffic,tcp,301.0
2019-03-13 00:44:18+00:00,50.0,226.171.239.194,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-13 00:41:27+00:00,50.0,244.111.136.152,142.32.96.1,Recon.Scanning,tcp,OtherPort
2019-03-13 00:41:51+00:00,50.0,244.111.143.34,142.32.96.1,Recon.Scanning,tcp,OtherPort
2019-03-13 00:41:49+00:00,50.0,244.111.141.157,142.32.96.1,Recon.Scanning,tcp,OtherPort
2019-03-13 00:41:39+00:00,50.0,244.111.147.29,142.32.96.1,Recon.Scanning,tcp,OtherPort
2019-03-13 00:37:08+00:00,100.0,179.227.104.146,80.159.35.223,Recon.Scanning,tcp,OtherPort
2019-03-13 00:46:41+00:00,300.0,253.70.159.203,142.252.73.3,Recon.Scanning,tcp,OtherPort
2019-03-13 00:41:49+00:00,50.0,244.111.131.91,142.32.96.1,Recon.Scanning,tcp,OtherPort
2019-03-13 00:41:25+00:00,50.0,244.111.140.86,142.32.96.1,Recon.Scanning,tcp,OtherPort
2019-03-13 00:41:19+00:00,50.0,244.111.130.73,142.32.96.1,Recon.Scanning,tcp,OtherPort
2019-03-13 00:41:48+00:00,200.0,228.52.51.206,142.32.96.1,Recon.Scanning,tcp,OtherPort
2019-03-13 00:41:18+00:00,50.0,244.111.148.180,142.32.96.1,Recon.Scanning,tcp,OtherPort
2019-03-13 01:47:29+01:00,10648.0,42.147.225.111,143.166.108.231,Anomaly.Traffic,tcp,1.0
2019-03-13 00:47:50+00:00,248.0,75.243.177.182,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 00:47:48+00:00,14.0,185.127.90.92,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 01:48:20+01:00,13278.0,42.147.224.57,143.166.109.98,Anomaly.Traffic,tcp,1632.0
2019-03-13 01:48:56+01:00,10904.0,42.147.251.203,143.166.100.209,Anomaly.Traffic,tcp,651.0
2019-03-13 00:48:55+00:00,336.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:48:55+00:00,211.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:48:56+01:00,7965.0,42.147.230.217,143.166.236.57,Anomaly.Traffic,tcp,452.0
2019-03-13 00:48:34+00:00,464.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:49:20+01:00,12276.0,42.147.253.202,143.166.104.251,Anomaly.Traffic,tcp,1001.0
2019-03-13 01:49:20+01:00,16861.0,42.147.249.97,143.166.54.93,Anomaly.Traffic,tcp,1929.0
2019-03-13 00:45:32+00:00,200.0,253.70.159.203,142.252.73.3,Recon.Scanning,tcp,OtherPort
2019-03-13 01:49:35+01:00,16546.0,77.123.193.38,143.166.62.87,Anomaly.Traffic,tcp,1251.0
2019-03-13 01:49:35+01:00,5230.0,67.205.216.43,143.166.55.95,Anomaly.Traffic,tcp,20000.0
2019-03-13 01:49:48+01:00,10423.0,77.123.201.7,143.166.54.32,Anomaly.Traffic,tcp,303.0
2019-03-13 01:41:53+01:00,4.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:41:09+01:00,18.0,236.80.121.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:39:44+01:00,13.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:39:07+01:00,42.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:40:59+01:00,4.0,252.172.205.222,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:50:04+01:00,10109.0,42.147.225.111,143.166.100.126,Anomaly.Traffic,tcp,100.0
2019-03-13 01:39:40+01:00,9.0,185.128.206.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:40:13+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:38:58+01:00,6.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:41:48+01:00,240.0,185.58.160.97,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 01:40:19+01:00,8.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 01:40:21+01:00,10.0,185.192.58.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:42:57+01:00,4.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:39:12+01:00,16.0,185.10.68.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:39:15+01:00,11.0,190.217.216.100,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:39:17+01:00,6.0,46.26.247.95,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:39:02+01:00,32.0,185.128.206.5,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:41:02+01:00,4.0,185.183.222.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:41:44+01:00,29.0,10.23.202.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:38:56+01:00,8.0,82.44.72.237,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:41:48+01:00,9.0,67.205.217.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:42:50+01:00,11.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 00:50:19+00:00,284.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:50:14+00:00,379.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:50:19+00:00,317.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:50:47+00:00,181.0,78.225.220.36,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:50:57+01:00,12391.0,42.147.224.57,143.166.230.56,Anomaly.Traffic,tcp,1636.0
2019-03-13 00:50:41+00:00,251.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:51:37+01:00,7848.0,42.147.230.217,143.166.100.180,Anomaly.Traffic,tcp,453.0
2019-03-13 01:51:37+01:00,10054.0,42.147.251.203,143.166.50.160,Anomaly.Traffic,tcp,651.0
2019-03-13 01:52:08+01:00,11983.0,42.147.253.202,143.166.113.105,Anomaly.Traffic,tcp,1000.0
2019-03-13 01:51:54+01:00,16088.0,42.147.249.97,143.166.105.101,Anomaly.Traffic,tcp,1931.0
2019-03-13 01:52:23+01:00,13822.0,77.123.193.38,143.166.110.253,Anomaly.Traffic,tcp,1253.0
2019-03-13 01:52:38+01:00,8791.0,77.123.201.7,143.166.127.10,Anomaly.Traffic,tcp,303.0
2019-03-13 01:52:53+01:00,8332.0,42.147.225.111,143.166.218.206,Anomaly.Traffic,tcp,0.0
2019-03-13 01:52:53+01:00,5290.0,69.255.80.17,226.152.186.93,Anomaly.Traffic,tcp,1194.0
2019-03-13 00:48:43+00:00,100.0,179.227.104.146,77.111.207.153,Recon.Scanning,tcp,OtherPort
2019-03-13 00:52:20+00:00,1300.0,39.165.32.152,185.28.193.63,Recon.Scanning,tcp,OtherPort
2019-03-13 00:49:15+00:00,3000.0,185.183.86.199,78.255.121.213,Recon.Scanning,tcp,OtherPort
2019-03-13 00:43:33+00:00,2600.0,185.65.26.168,77.111.236.33,Recon.Scanning,tcp,OtherPort
2019-03-13 00:52:52+00:00,318.0,185.127.90.92,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 00:49:01+00:00,50.0,185.6.247.207,78.255.91.33,Recon.Scanning,tcp,OtherPort
2019-03-13 00:52:51+00:00,292.0,75.243.177.182,66.87.240.129,Availability.DDoS,udp,OtherPort
2019-03-13 01:53:45+01:00,10773.0,42.147.224.57,143.166.227.207,Anomaly.Traffic,tcp,1629.0
2019-03-13 01:53:57+01:00,4355.0,67.205.216.43,143.166.63.245,Anomaly.Traffic,tcp,20003.0
2019-03-13 00:53:36+00:00,505.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 00:54:43+00:00,344.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:54:43+00:00,1.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 01:46:49+01:00,240.0,96.182.75.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:46:10+01:00,134.0,242.140.82.113,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:47:20+01:00,4.0,46.26.247.95,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:44:05+01:00,9.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:44:00+01:00,8.0,185.144.119.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:44:29+01:00,6.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-13 01:43:34+01:00,9.0,67.205.217.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:46:49+01:00,240.0,96.182.75.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:48:00+01:00,4.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:44:46+01:00,33.0,126.219.243.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:44:57+01:00,8.0,103.24.173.130,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:44:08+01:00,54.0,236.80.121.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:44:21+01:00,11.0,165.126.101.231,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:45:52+01:00,12.0,10.23.202.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:44:55+01:00,4.0,37.189.43.92,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:46:49+01:00,240.0,96.182.75.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 01:46:49+01:00,240.0,96.182.75.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-13 00:55:21+00:00,1.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:55:16+00:00,377.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:55:21+00:00,1.0,245.47.52.210,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-13 00:55:45+00:00,244.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-13 01:56:22+01:00,4923.0,67.205.216.43,143.166.110.216,Anomaly.Traffic,tcp,20001.0
