DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-17 01:59:31+01:00,6.0,231.88.38.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 01:59:12+01:00,8.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:10:32+01:00,4814.0,67.205.216.43,143.166.50.217,Anomaly.Traffic,tcp,20000.0
2019-03-17 02:13:48+01:00,464.0,183.157.160.25,142.229.218.250,Anomaly.Traffic,tcp,21.0
2019-03-17 02:14:38+01:00,4812.0,67.205.216.43,143.166.106.125,Anomaly.Traffic,tcp,20046.0
2019-03-17 02:04:01+01:00,11.0,70.151.43.109,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:03:40+01:00,6.0,176.32.30.42,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:05:58+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:03:46+01:00,4.0,136.81.142.199,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:03:56+01:00,4.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:03:49+01:00,6.0,249.4.10.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:04:27+01:00,5.0,225.28.228.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:03:03+01:00,12.0,39.79.68.167,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:03:55+01:00,5.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:05:08+01:00,9.0,231.88.38.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:03:13+01:00,4.0,10.125.82.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:05:58+01:00,4.0,86.99.210.91,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:04:13+01:00,12.0,185.171.79.246,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:08:20+01:00,4.0,119.201.0.224,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:16:36+01:00,512.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 02:17:01+01:00,4880.0,67.205.216.43,143.166.101.11,Anomaly.Traffic,tcp,20002.0
2019-03-17 01:16:53+00:00,26250.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-17 01:12:59+00:00,1500.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-17 01:15:11+00:00,50.0,148.34.25.115,142.228.115.28,Recon.Scanning,tcp,OtherPort
2019-03-17 01:12:37+00:00,3750.0,128.121.188.73,142.232.113.39,Recon.Scanning,tcp,OtherPort
2019-03-17 01:13:17+00:00,50.0,146.93.177.195,128.221.39.238,Recon.Scanning,tcp,OtherPort
2019-03-17 01:16:52+00:00,28750.0,185.58.160.151,142.32.63.67,Recon.Scanning,tcp,OtherPort
2019-03-17 02:18:33+01:00,511.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 02:19:27+01:00,4651.0,67.205.216.43,143.166.103.137,Anomaly.Traffic,tcp,20004.0
2019-03-17 01:19:20+00:00,6000.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-17 02:08:49+01:00,9.0,231.88.38.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:10:08+01:00,4.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:08:41+01:00,7.0,103.24.185.93,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:08:24+01:00,15.0,49.63.62.201,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:09:21+01:00,19.0,10.125.82.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:09:09+01:00,28.0,185.171.79.246,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:13:05+01:00,5.0,171.200.32.148,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:21:01+01:00,517.0,183.157.160.25,142.229.200.128,Anomaly.Traffic,tcp,21.0
2019-03-17 02:21:41+01:00,4574.0,67.205.216.43,143.166.101.5,Anomaly.Traffic,tcp,20002.0
2019-03-17 02:24:43+01:00,504.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 02:13:23+01:00,6.0,10.125.82.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:13:38+01:00,6.0,153.110.171.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:16:20+01:00,240.0,225.142.107.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:13:51+01:00,9.0,231.88.38.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:17:41+01:00,6.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:14:08+01:00,8.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:17:34+01:00,16.0,97.37.53.195,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:13:55+01:00,7.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:14:11+01:00,25.0,185.171.79.246,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:25:21+01:00,4806.0,67.205.216.43,143.166.51.158,Anomaly.Traffic,tcp,20016.0
2019-03-17 01:26:57+00:00,45950.0,185.186.169.243,143.166.153.87,Recon.Scanning,tcp,OtherPort
2019-03-17 01:22:57+00:00,200.0,148.34.25.115,142.228.115.28,Recon.Scanning,tcp,OtherPort
2019-03-17 01:24:25+00:00,1400.0,179.227.104.146,142.228.7.221,Recon.Scanning,tcp,OtherPort
2019-03-17 02:27:17+01:00,498.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 01:24:29+00:00,50.0,148.34.203.28,142.228.118.106,Recon.Scanning,tcp,OtherPort
2019-03-17 01:24:33+00:00,12900.0,185.58.160.151,142.32.63.67,Recon.Scanning,tcp,OtherPort
2019-03-17 02:27:43+01:00,4876.0,67.205.216.43,143.166.252.24,Anomaly.Traffic,tcp,20000.0
2019-03-17 01:29:23+00:00,8000.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-17 02:22:23+01:00,5.0,185.10.68.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:18:59+01:00,4.0,244.159.129.219,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:21:28+01:00,8.0,63.163.197.204,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:23:05+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:19:18+01:00,5.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:19:24+01:00,5.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:19:24+01:00,240.0,225.142.107.78,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:18:45+01:00,13.0,185.171.79.246,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:30:05+01:00,4670.0,67.205.216.43,143.166.63.104,Anomaly.Traffic,tcp,20000.0
2019-03-17 02:32:22+01:00,4570.0,67.205.216.43,143.166.125.68,Anomaly.Traffic,tcp,20001.0
2019-03-17 02:34:27+01:00,539.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 02:24:09+01:00,240.0,185.168.93.223,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:23:53+01:00,8.0,185.171.79.246,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:24:03+01:00,10.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:27:16+01:00,5.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:25:26+01:00,4.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:23:43+01:00,8.0,185.10.68.163,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:26:17+01:00,240.0,82.56.109.124,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 02:24:32+01:00,11.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:23:49+01:00,7.0,244.159.129.219,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:23:46+01:00,42.0,97.37.53.195,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:36:34+01:00,4506.0,67.205.216.43,143.166.50.212,Anomaly.Traffic,tcp,20003.0
2019-03-17 02:36:47+01:00,6027.0,69.255.87.252,226.152.228.13,Anomaly.Traffic,tcp,3128.0
2019-03-17 02:37:13+01:00,506.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 01:35:40+00:00,2200.0,128.121.188.73,142.232.113.63,Recon.Scanning,tcp,OtherPort
2019-03-17 01:36:10+00:00,50.0,185.47.219.23,142.252.87.251,Recon.Scanning,tcp,OtherPort
2019-03-17 01:28:05+00:00,50.0,146.93.177.195,128.221.39.137,Recon.Scanning,tcp,OtherPort
2019-03-17 01:33:58+00:00,4400.0,37.191.144.188,142.33.89.80,Recon.Scanning,tcp,OtherPort
2019-03-17 01:36:35+00:00,100.0,100.234.167.48,142.252.61.239,Recon.Scanning,tcp,OtherPort
2019-03-17 01:36:49+00:00,350.0,10.105.68.210,80.159.73.86,Recon.Scanning,tcp,OtherPort
2019-03-17 01:36:55+00:00,45950.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-17 01:36:25+00:00,1600.0,179.227.104.146,80.159.76.94,Recon.Scanning,tcp,OtherPort
2019-03-17 01:27:01+00:00,50.0,235.178.228.214,224.177.201.239,Recon.Scanning,tcp,OtherPort
2019-03-17 02:38:32+01:00,4688.0,67.205.216.43,143.166.242.1,Anomaly.Traffic,tcp,20002.0
2019-03-17 01:36:10+00:00,150.0,185.47.219.23,142.252.87.251,Recon.Scanning,tcp,OtherPort
2019-03-17 01:39:22+00:00,250.0,100.234.167.48,142.252.61.239,Recon.Scanning,tcp,OtherPort
2019-03-17 01:38:34+00:00,7900.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-17 02:39:50+01:00,538.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 02:32:20+01:00,17.0,10.125.82.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:30:21+01:00,19.0,179.200.6.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:30:07+01:00,4.0,153.110.171.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:29:41+01:00,17.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:29:18+01:00,4.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:33:46+01:00,240.0,185.58.160.1,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 02:29:09+01:00,4.0,244.159.129.219,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:28:50+01:00,7.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:32:39+01:00,4.0,180.221.76.124,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:32:45+01:00,14.0,249.53.62.247,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:29:19+01:00,5.0,68.72.145.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:29:02+01:00,28.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:28:50+01:00,20.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:40:54+01:00,4734.0,67.205.216.43,143.166.222.52,Anomaly.Traffic,tcp,20043.0
2019-03-17 02:42:21+01:00,467.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 02:43:11+01:00,4400.0,67.205.216.43,143.166.114.96,Anomaly.Traffic,tcp,20002.0
2019-03-17 02:36:58+01:00,11.0,237.243.248.154,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:35:14+01:00,4.0,244.159.129.219,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:33:47+01:00,6.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:37:02+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 02:36:43+01:00,11.0,65.100.159.203,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:34:35+01:00,240.0,227.49.118.54,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:35:03+01:00,4.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:34:11+01:00,28.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:33:53+01:00,10.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:46:36+01:00,498.0,183.157.160.25,142.229.218.250,Anomaly.Traffic,tcp,21.0
2019-03-17 02:47:07+01:00,4554.0,67.205.216.43,143.166.112.190,Anomaly.Traffic,tcp,20006.0
2019-03-17 01:46:53+00:00,250.0,185.255.231.34,224.177.88.183,Recon.Scanning,tcp,OtherPort
2019-03-17 01:46:40+00:00,2050.0,10.105.68.210,80.159.73.86,Recon.Scanning,tcp,OtherPort
2019-03-17 01:46:54+00:00,1450.0,179.227.104.146,80.159.35.223,Recon.Scanning,tcp,OtherPort
2019-03-17 01:43:38+00:00,450.0,100.234.167.48,142.252.61.239,Recon.Scanning,tcp,OtherPort
2019-03-17 01:46:55+00:00,45650.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-17 01:46:08+00:00,10150.0,128.121.188.73,142.232.113.79,Recon.Scanning,tcp,OtherPort
2019-03-17 01:46:51+00:00,11350.0,185.58.160.4,142.252.92.142,Recon.Scanning,tcp,OtherPort
2019-03-17 02:49:09+01:00,512.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 02:49:23+01:00,4742.0,67.205.216.43,143.166.226.114,Anomaly.Traffic,tcp,20005.0
2019-03-17 01:49:20+00:00,7750.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-17 01:43:53+00:00,500.0,100.234.167.48,142.252.61.239,Recon.Scanning,tcp,OtherPort
2019-03-17 01:49:14+00:00,21050.0,185.58.160.4,142.252.92.142,Recon.Scanning,tcp,OtherPort
2019-03-17 02:39:07+01:00,14.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:39:23+01:00,240.0,185.168.93.223,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:38:58+01:00,20.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:41:07+01:00,20.0,122.127.175.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:39:07+01:00,6.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:40:21+01:00,55.0,76.65.4.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:41:11+01:00,20.0,67.205.217.162,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:40:34+01:00,4.0,185.192.58.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:41:10+01:00,5.0,185.192.58.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:51:37+01:00,498.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 02:51:53+01:00,5108.0,67.205.216.43,143.166.108.112,Anomaly.Traffic,tcp,20019.0
2019-03-17 02:54:08+01:00,511.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 02:54:21+01:00,4854.0,67.205.216.43,143.166.51.102,Anomaly.Traffic,tcp,20002.0
2019-03-17 02:45:11+01:00,11.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:43:47+01:00,6.0,232.181.79.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:43:58+01:00,9.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:44:40+01:00,4.0,244.159.129.219,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:47:45+01:00,10.0,10.125.82.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:46:07+01:00,20.0,73.148.44.171,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:43:56+01:00,4.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:46:08+01:00,16.0,147.41.89.37,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:46:52+01:00,4.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:46:03+01:00,14.0,115.19.197.173,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:45:24+01:00,15.0,42.7.40.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:44:30+01:00,5.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:47:38+01:00,233.0,97.250.216.67,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:46:09+01:00,4.0,171.200.32.149,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:44:59+01:00,10.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 01:51:20+00:00,6400.0,185.255.231.34,224.177.88.183,Recon.Scanning,tcp,OtherPort
2019-03-17 01:52:11+00:00,100.0,98.171.35.223,142.252.1.33,Recon.Scanning,tcp,OtherPort
2019-03-17 01:50:34+00:00,100.0,146.93.177.123,79.113.78.138,Recon.Scanning,tcp,OtherPort
2019-03-17 01:56:46+00:00,12700.0,185.58.160.4,142.252.92.142,Recon.Scanning,tcp,OtherPort
2019-03-17 01:55:45+00:00,1100.0,10.105.68.210,80.159.73.86,Recon.Scanning,tcp,OtherPort
2019-03-17 01:49:17+00:00,50.0,146.93.177.195,128.221.39.150,Recon.Scanning,tcp,OtherPort
2019-03-17 01:47:41+00:00,50.0,127.155.73.33,128.219.106.203,Recon.Scanning,tcp,OtherPort
2019-03-17 01:47:34+00:00,550.0,179.227.104.146,80.159.35.223,Recon.Scanning,tcp,OtherPort
2019-03-17 01:56:56+00:00,43600.0,185.186.169.243,143.166.153.87,Recon.Scanning,tcp,OtherPort
2019-03-17 02:58:11+01:00,466.0,183.157.160.25,142.229.200.128,Anomaly.Traffic,tcp,21.0
2019-03-17 02:58:00+01:00,4571.0,67.205.216.43,143.166.104.28,Anomaly.Traffic,tcp,20002.0
2019-03-17 01:58:53+00:00,3581.0,224.177.31.162,165.86.76.161,Availability.DDoS,udp,OtherPort
2019-03-17 01:52:11+00:00,150.0,98.171.35.223,142.252.1.33,Recon.Scanning,tcp,OtherPort
2019-03-17 01:58:35+00:00,7900.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-17 01:58:37+00:00,20800.0,185.58.160.4,142.252.92.142,Recon.Scanning,tcp,OtherPort
2019-03-17 02:50:25+01:00,4.0,185.192.58.61,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:49:41+01:00,8.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:50:07+01:00,5.0,68.236.77.70,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:53:03+01:00,8.0,231.119.124.130,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:49:25+01:00,7.0,244.159.129.219,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:49:01+01:00,6.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:49:53+01:00,5.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:49:03+01:00,7.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:49:38+01:00,5.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:48:55+01:00,16.0,10.125.82.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:49:41+01:00,6.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 03:00:28+01:00,4791.0,67.205.216.43,143.166.106.250,Anomaly.Traffic,tcp,20006.0
2019-03-17 03:00:39+01:00,511.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 03:02:52+01:00,4953.0,67.205.216.43,143.166.243.24,Anomaly.Traffic,tcp,20011.0
2019-03-17 03:03:14+01:00,518.0,183.157.160.25,142.229.200.128,Anomaly.Traffic,tcp,21.0
2019-03-17 02:03:54+00:00,1732.0,224.177.31.162,165.86.76.161,Availability.DDoS,udp,OtherPort
2019-03-17 02:53:32+01:00,4.0,185.183.219.72,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:53:31+01:00,10.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:55:39+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:54:02+01:00,8.0,251.48.148.178,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:55:05+01:00,4.0,184.110.137.57,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:54:35+01:00,6.0,78.234.46.42,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:53:28+01:00,99.0,97.36.61.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:56:13+01:00,6.0,115.19.197.173,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:54:07+01:00,6.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:56:41+01:00,4.0,118.161.3.87,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-17 02:56:29+01:00,11.0,101.163.18.75,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:53:35+01:00,12.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:53:42+01:00,6.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:53:42+01:00,47.0,188.216.179.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:53:30+01:00,4.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 01:59:05+00:00,6250.0,176.78.82.222,226.152.29.117,Recon.Scanning,tcp,OtherPort
2019-03-17 02:00:42+00:00,50.0,146.93.177.195,128.221.39.242,Recon.Scanning,tcp,OtherPort
2019-03-17 01:59:17+00:00,50.0,10.105.68.210,80.159.73.86,Recon.Scanning,tcp,OtherPort
2019-03-17 02:06:48+00:00,850.0,39.7.139.174,142.33.105.96,Recon.Scanning,tcp,OtherPort
2019-03-17 02:01:30+00:00,650.0,98.171.35.223,142.229.37.224,Recon.Scanning,tcp,OtherPort
2019-03-17 02:06:43+00:00,150.0,148.34.25.115,142.230.25.76,Recon.Scanning,tcp,OtherPort
2019-03-17 02:02:35+00:00,9350.0,128.121.188.73,142.232.113.67,Recon.Scanning,tcp,OtherPort
2019-03-17 02:06:51+00:00,14750.0,185.58.160.4,142.252.92.142,Recon.Scanning,tcp,OtherPort
2019-03-17 02:06:03+00:00,1950.0,185.47.219.23,172.230.142.69,Recon.Scanning,tcp,OtherPort
2019-03-17 02:06:36+00:00,100.0,185.84.191.188,224.177.124.124,Recon.Scanning,tcp,OtherPort
2019-03-17 02:06:55+00:00,45250.0,185.186.169.243,143.166.153.87,Recon.Scanning,tcp,OtherPort
2019-03-17 01:59:52+00:00,2000.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-17 03:07:45+01:00,4813.0,67.205.216.43,143.166.52.18,Anomaly.Traffic,tcp,20019.0
2019-03-17 03:08:08+01:00,461.0,183.157.160.25,142.228.19.242,Anomaly.Traffic,tcp,21.0
2019-03-17 03:08:42+01:00,5735.0,69.255.87.252,80.159.127.221,Anomaly.Traffic,tcp,3128.0
2019-03-17 02:08:55+00:00,2016.0,224.177.31.162,165.86.76.161,Availability.DDoS,udp,OtherPort
2019-03-17 02:08:53+00:00,22350.0,185.58.160.4,142.252.92.142,Recon.Scanning,tcp,OtherPort
2019-03-17 02:08:40+00:00,8050.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-17 02:58:37+01:00,18.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:58:36+01:00,5.0,182.221.196.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:58:29+01:00,92.0,126.77.171.200,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:58:30+01:00,106.0,97.36.61.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 03:00:17+01:00,5.0,185.192.58.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:59:50+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 03:02:11+01:00,111.0,250.157.236.168,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:59:06+01:00,4.0,252.172.205.224,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:59:44+01:00,4.0,184.110.137.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 03:01:31+01:00,18.0,122.127.175.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:58:40+01:00,15.0,78.234.46.42,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 03:01:46+01:00,7.0,99.61.245.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:58:39+01:00,5.0,244.159.129.219,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 03:01:25+01:00,14.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:59:26+01:00,11.0,144.89.199.85,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 02:58:32+01:00,279.0,253.125.168.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 03:00:17+01:00,4.0,68.236.77.70,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-17 03:10:08+01:00,5012.0,67.205.216.43,143.166.121.245,Anomaly.Traffic,tcp,20023.0
2019-03-17 03:10:32+01:00,513.0,183.157.160.25,142.229.198.201,Anomaly.Traffic,tcp,21.0
2019-03-17 03:12:36+01:00,5046.0,67.205.216.43,143.166.62.181,Anomaly.Traffic,tcp,20001.0
