DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-15 04:24:10+01:00,7.0,153.110.171.202,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:24:45+01:00,6.0,185.183.222.133,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:23:40+01:00,4.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:24:37+01:00,9.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:23:42+01:00,11.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:23:49+01:00,18.0,180.204.48.168,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:27:22+01:00,143.0,255.196.92.249,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:26:25+01:00,13.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:23:54+01:00,9.0,184.110.242.204,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:24:28+01:00,14.0,78.234.46.42,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:28:18+01:00,11.0,37.202.132.229,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:58+01:00,7226.0,42.147.230.217,143.166.100.39,Anomaly.Traffic,tcp,4456.0
2019-03-15 04:24:15+01:00,5.0,171.200.32.158,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:23:46+01:00,25.0,185.58.162.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:28:39+01:00,6.0,68.231.212.67,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:25:33+01:00,35.0,69.255.95.53,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:24:25+01:00,4.0,184.110.137.30,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:25:02+01:00,5.0,184.110.137.39,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:23:51+01:00,14.0,140.48.113.85,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:26:10+01:00,6.0,112.23.121.185,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:35:36+01:00,16660.0,42.147.249.97,143.166.114.208,Anomaly.Traffic,tcp,3934.0
2019-03-15 04:35:47+01:00,11972.0,231.35.140.51,143.166.127.49,Anomaly.Traffic,tcp,4730.0
2019-03-15 04:35:47+01:00,15105.0,231.58.140.214,143.166.247.233,Anomaly.Traffic,tcp,5053.0
2019-03-15 04:35:47+01:00,9675.0,42.147.225.111,143.166.53.0,Anomaly.Traffic,tcp,3653.0
2019-03-15 04:36:29+01:00,12618.0,185.15.52.66,143.166.254.24,Anomaly.Traffic,tcp,5511.0
2019-03-15 04:36:29+01:00,4705.0,67.205.216.43,143.166.101.136,Anomaly.Traffic,tcp,20012.0
2019-03-15 04:36:29+01:00,15443.0,185.15.55.189,143.166.102.200,Anomaly.Traffic,tcp,5851.0
2019-03-15 04:36:45+01:00,10713.0,77.123.201.7,143.166.106.158,Anomaly.Traffic,tcp,3501.0
2019-03-15 04:37:15+01:00,9272.0,42.147.230.217,143.166.127.104,Anomaly.Traffic,tcp,4454.0
2019-03-15 03:30:03+00:00,100.0,253.70.159.203,142.252.74.251,Recon.Scanning,tcp,OtherPort
2019-03-15 03:28:47+00:00,900.0,179.227.104.146,80.159.76.94,Recon.Scanning,tcp,OtherPort
2019-03-15 03:31:00+00:00,200.0,46.72.42.242,128.221.214.225,Recon.Scanning,tcp,OtherPort
2019-03-15 03:29:47+00:00,100.0,2.210.43.148,128.221.160.91,Recon.Scanning,tcp,OtherPort
2019-03-15 03:27:19+00:00,50.0,90.165.240.37,142.32.97.250,Recon.Scanning,tcp,OtherPort
2019-03-15 03:34:46+00:00,200.0,165.101.40.32,142.252.13.131,Recon.Scanning,tcp,OtherPort
2019-03-15 04:38:06+01:00,16208.0,42.147.249.97,143.166.241.72,Anomaly.Traffic,tcp,3930.0
2019-03-15 04:38:18+01:00,8935.0,42.147.225.111,143.166.249.92,Anomaly.Traffic,tcp,3657.0
2019-03-15 04:38:18+01:00,14434.0,231.58.140.214,143.166.225.97,Anomaly.Traffic,tcp,5053.0
2019-03-15 04:38:18+01:00,11394.0,231.35.140.51,143.166.223.86,Anomaly.Traffic,tcp,4726.0
2019-03-15 03:38:42+00:00,780.0,224.177.31.162,165.41.188.127,Availability.DDoS,udp,OtherPort
2019-03-15 04:38:56+01:00,10773.0,185.15.52.66,143.166.112.177,Anomaly.Traffic,tcp,5503.0
2019-03-15 04:38:56+01:00,13020.0,185.15.55.189,143.166.51.114,Anomaly.Traffic,tcp,5851.0
2019-03-15 04:39:31+01:00,8365.0,77.123.201.7,143.166.171.69,Anomaly.Traffic,tcp,3501.0
2019-03-15 03:38:14+00:00,100.0,124.234.64.133,142.252.173.15,Recon.Scanning,tcp,OtherPort
2019-03-15 03:37:06+00:00,200.0,165.101.40.32,142.252.13.131,Recon.Scanning,tcp,OtherPort
2019-03-15 03:36:51+00:00,200.0,253.70.159.203,142.252.76.209,Recon.Scanning,tcp,OtherPort
2019-03-15 03:39:52+00:00,615.0,224.177.31.162,164.119.2.139,Availability.DDoS,udp,OtherPort
2019-03-15 04:30:55+01:00,110.0,37.143.141.237,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:28:50+01:00,12.0,140.48.113.85,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:31:36+01:00,4.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:32:55+01:00,11.0,185.58.162.141,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:29:20+01:00,54.0,67.186.25.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:32:49+01:00,4.0,253.12.48.168,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:30:33+01:00,6.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:28:51+01:00,11.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:32:18+01:00,4.0,171.200.32.154,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:29:59+01:00,61.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:32:46+01:00,4.0,185.192.58.101,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:29:56+01:00,9.0,184.110.242.204,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:33:36+01:00,4.0,180.204.48.169,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:30:07+01:00,6.0,185.192.58.90,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:29:27+01:00,16.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:33:24+01:00,9.0,127.79.115.150,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:31:27+01:00,4.0,118.220.42.109,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:33:03+01:00,8.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:29:02+01:00,13.0,185.144.119.179,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:29:52+01:00,76.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:33:11+01:00,5.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:28:52+01:00,20.0,78.234.46.42,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:40:18+01:00,6650.0,42.147.230.217,143.166.237.200,Anomaly.Traffic,tcp,4457.0
2019-03-15 04:40:35+01:00,14883.0,180.204.48.173,143.166.63.254,Anomaly.Traffic,tcp,23.0
2019-03-15 04:40:46+01:00,11978.0,42.147.249.97,143.166.237.74,Anomaly.Traffic,tcp,3927.0
2019-03-15 04:40:59+01:00,10361.0,231.58.140.214,143.166.221.157,Anomaly.Traffic,tcp,5051.0
2019-03-15 04:40:59+01:00,4365.0,67.205.216.43,143.166.55.15,Anomaly.Traffic,tcp,20023.0
2019-03-15 04:41:12+01:00,7011.0,42.147.225.111,143.166.127.7,Anomaly.Traffic,tcp,3653.0
2019-03-15 04:41:12+01:00,8780.0,231.35.140.51,143.166.62.205,Anomaly.Traffic,tcp,4735.0
2019-03-15 04:41:51+01:00,8268.0,185.15.52.66,143.166.101.45,Anomaly.Traffic,tcp,5506.0
2019-03-15 04:41:51+01:00,10321.0,185.15.55.189,143.166.235.31,Anomaly.Traffic,tcp,5851.0
2019-03-15 04:42:42+01:00,6927.0,77.123.201.7,143.166.39.81,Anomaly.Traffic,tcp,3501.0
2019-03-15 04:43:27+01:00,10827.0,42.147.249.97,143.166.100.178,Anomaly.Traffic,tcp,3927.0
2019-03-15 03:43:43+00:00,629.0,224.177.31.162,165.41.188.127,Availability.DDoS,udp,OtherPort
2019-03-15 04:43:39+01:00,6123.0,42.147.230.217,143.166.105.180,Anomaly.Traffic,tcp,4451.0
2019-03-15 04:43:51+01:00,10100.0,231.58.140.214,143.166.104.23,Anomaly.Traffic,tcp,5083.0
2019-03-15 04:44:03+01:00,8090.0,231.35.140.51,143.166.53.71,Anomaly.Traffic,tcp,4727.0
2019-03-15 03:44:53+00:00,642.0,224.177.31.162,164.119.2.139,Availability.DDoS,udp,OtherPort
2019-03-15 04:36:34+01:00,5.0,95.78.23.74,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:42+01:00,4.0,232.181.79.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:36:59+01:00,5.0,166.6.12.47,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:14+01:00,9.0,185.144.119.179,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:36:39+01:00,4.0,118.161.3.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:39+01:00,4.0,185.192.58.85,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:42+01:00,6.0,180.204.48.170,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:36:59+01:00,29.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:09+01:00,8.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:00+01:00,8.0,184.110.242.204,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:33:50+01:00,12.0,118.220.42.109,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:06+01:00,8.0,140.48.113.85,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:33:52+01:00,46.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:35:35+01:00,8.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:00+01:00,9.0,78.234.46.42,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:35:49+01:00,9.0,180.204.48.172,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:38:17+01:00,13.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:36:58+01:00,15.0,180.204.48.173,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:33:52+01:00,11.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:34:08+01:00,8.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:33:50+01:00,5.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:33:52+01:00,46.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:37:47+01:00,5.0,185.192.58.74,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:35:11+01:00,6.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:45:13+01:00,7137.0,42.147.225.111,143.166.101.112,Anomaly.Traffic,tcp,3658.0
2019-03-15 04:45:36+01:00,9246.0,185.15.52.66,143.166.122.64,Anomaly.Traffic,tcp,5503.0
2019-03-15 04:45:36+01:00,11464.0,185.15.55.189,143.166.126.174,Anomaly.Traffic,tcp,5853.0
2019-03-15 04:46:22+01:00,8979.0,77.123.201.7,143.166.247.113,Anomaly.Traffic,tcp,3502.0
2019-03-15 04:46:36+01:00,4459.0,67.205.216.43,143.166.123.19,Anomaly.Traffic,tcp,20039.0
2019-03-15 04:47:00+01:00,16814.0,42.147.249.97,143.166.245.21,Anomaly.Traffic,tcp,3929.0
2019-03-15 04:47:11+01:00,9135.0,42.147.230.217,143.166.209.139,Anomaly.Traffic,tcp,4455.0
2019-03-15 04:47:11+01:00,14656.0,231.58.140.214,143.166.122.148,Anomaly.Traffic,tcp,5064.0
2019-03-15 03:36:57+00:00,50.0,165.101.40.32,142.252.13.131,Recon.Scanning,tcp,OtherPort
2019-03-15 03:45:01+00:00,150.0,227.161.57.66,142.252.94.115,Recon.Scanning,tcp,OtherPort
2019-03-15 04:47:22+01:00,12655.0,231.35.140.51,143.166.55.13,Anomaly.Traffic,tcp,4728.0
2019-03-15 03:38:58+00:00,100.0,124.234.64.133,142.252.173.13,Recon.Scanning,tcp,OtherPort
2019-03-15 03:46:26+00:00,200.0,148.34.203.28,172.230.91.17,Recon.Scanning,tcp,OtherPort
2019-03-15 03:41:42+00:00,2400.0,179.227.104.146,80.159.35.223,Recon.Scanning,tcp,OtherPort
2019-03-15 03:46:37+00:00,300.0,253.70.159.203,142.252.76.209,Recon.Scanning,tcp,OtherPort
2019-03-15 03:46:52+00:00,450.0,100.234.167.48,142.228.99.62,Recon.Scanning,tcp,OtherPort
2019-03-15 04:47:33+01:00,10441.0,42.147.225.111,143.166.50.83,Anomaly.Traffic,tcp,3651.0
2019-03-15 04:47:57+01:00,12509.0,185.15.52.66,143.166.255.94,Anomaly.Traffic,tcp,5511.0
2019-03-15 04:47:57+01:00,15307.0,185.15.55.189,143.166.101.206,Anomaly.Traffic,tcp,5851.0
2019-03-15 04:48:34+01:00,10880.0,77.123.201.7,143.166.114.188,Anomaly.Traffic,tcp,3502.0
2019-03-15 03:48:44+00:00,616.0,224.177.31.162,165.41.188.127,Availability.DDoS,udp,OtherPort
2019-03-15 04:49:00+01:00,4708.0,67.205.216.43,143.166.51.67,Anomaly.Traffic,tcp,20022.0
2019-03-15 04:49:26+01:00,16614.0,42.147.249.97,143.166.237.163,Anomaly.Traffic,tcp,3927.0
2019-03-15 03:38:58+00:00,100.0,124.234.64.133,142.252.173.13,Recon.Scanning,tcp,OtherPort
2019-03-15 03:44:38+00:00,200.0,253.70.159.203,142.252.74.251,Recon.Scanning,tcp,OtherPort
2019-03-15 03:45:34+00:00,150.0,227.161.57.66,142.252.94.115,Recon.Scanning,tcp,OtherPort
2019-03-15 04:49:42+01:00,7716.0,42.147.230.217,143.166.54.121,Anomaly.Traffic,tcp,4454.0
2019-03-15 04:49:42+01:00,15261.0,231.58.140.214,143.166.109.250,Anomaly.Traffic,tcp,5053.0
2019-03-15 03:49:54+00:00,613.0,224.177.31.162,164.119.2.139,Availability.DDoS,udp,OtherPort
2019-03-15 04:49:55+01:00,11702.0,231.35.140.51,143.166.27.22,Anomaly.Traffic,tcp,4727.0
2019-03-15 04:40:05+01:00,4.0,153.110.171.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:41:28+01:00,15.0,139.3.138.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:40:24+01:00,13.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:39:13+01:00,37.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:38:56+01:00,9.0,184.110.242.204,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:39:47+01:00,7.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:38:33+01:00,45.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:42:03+01:00,116.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:41:09+01:00,5.0,67.186.25.40,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:39:13+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:38:51+01:00,16.0,180.204.48.173,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:39:19+01:00,5.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:39:06+01:00,11.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:50:07+01:00,9854.0,42.147.225.111,143.166.210.104,Anomaly.Traffic,tcp,3652.0
2019-03-15 04:50:25+01:00,10519.0,185.15.52.66,143.166.51.118,Anomaly.Traffic,tcp,5509.0
2019-03-15 04:50:25+01:00,13250.0,185.15.55.189,143.166.106.33,Anomaly.Traffic,tcp,5852.0
2019-03-15 04:51:25+01:00,9016.0,77.123.201.7,143.166.242.212,Anomaly.Traffic,tcp,3502.0
2019-03-15 04:52:04+01:00,13108.0,42.147.249.97,143.166.120.153,Anomaly.Traffic,tcp,3926.0
2019-03-15 04:52:15+01:00,10621.0,231.58.140.214,143.166.108.14,Anomaly.Traffic,tcp,5051.0
2019-03-15 04:52:29+01:00,9065.0,231.35.140.51,143.166.236.51,Anomaly.Traffic,tcp,4728.0
2019-03-15 04:52:51+01:00,7531.0,42.147.225.111,143.166.176.24,Anomaly.Traffic,tcp,3655.0
2019-03-15 04:52:40+01:00,6823.0,42.147.230.217,143.166.236.152,Anomaly.Traffic,tcp,4451.0
2019-03-15 04:53:07+01:00,11459.0,185.15.55.189,143.166.105.20,Anomaly.Traffic,tcp,5854.0
2019-03-15 04:53:07+01:00,9062.0,185.15.52.66,143.166.123.3,Anomaly.Traffic,tcp,5503.0
2019-03-15 03:53:45+00:00,244.0,224.177.31.162,165.41.188.127,Availability.DDoS,udp,OtherPort
2019-03-15 04:53:44+01:00,4309.0,67.205.216.43,143.166.104.196,Anomaly.Traffic,tcp,20023.0
2019-03-15 04:54:14+01:00,7497.0,77.123.201.7,143.166.50.117,Anomaly.Traffic,tcp,3503.0
2019-03-15 04:54:36+01:00,10842.0,42.147.249.97,143.166.110.134,Anomaly.Traffic,tcp,3933.0
2019-03-15 03:54:55+00:00,560.0,224.177.31.162,164.119.2.139,Availability.DDoS,udp,OtherPort
2019-03-15 04:43:56+01:00,4.0,185.192.58.146,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:46:26+01:00,16.0,67.186.25.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:44:27+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:47:54+01:00,4.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:46:21+01:00,4.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:43:57+01:00,8.0,95.78.23.74,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:44:13+01:00,4.0,184.110.242.204,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:43:57+01:00,4.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:47:13+01:00,5.0,184.110.137.21,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:44:15+01:00,11.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:44:12+01:00,91.0,67.186.25.46,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:44:13+01:00,31.0,139.3.138.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:46:39+01:00,16.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:56:31+01:00,8446.0,77.123.201.7,143.166.125.65,Anomaly.Traffic,tcp,3501.0
2019-03-15 04:56:31+01:00,5052.0,67.205.216.43,143.166.166.100,Anomaly.Traffic,tcp,20040.0
2019-03-15 04:56:54+01:00,13657.0,42.147.249.97,143.166.63.233,Anomaly.Traffic,tcp,3926.0
2019-03-15 04:57:09+01:00,12547.0,231.58.140.214,143.166.108.3,Anomaly.Traffic,tcp,5055.0
2019-03-15 04:57:21+01:00,10504.0,231.35.140.51,143.166.127.174,Anomaly.Traffic,tcp,4726.0
2019-03-15 03:55:52+00:00,350.0,227.161.57.66,142.32.121.254,Recon.Scanning,tcp,OtherPort
2019-03-15 03:55:48+00:00,950.0,185.166.120.10,224.177.117.188,Recon.Scanning,tcp,OtherPort
2019-03-15 03:48:52+00:00,50.0,146.93.177.123,79.113.78.138,Recon.Scanning,tcp,OtherPort
2019-03-15 03:54:33+00:00,1650.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-15 03:55:19+00:00,250.0,148.34.203.28,142.229.16.4,Recon.Scanning,tcp,OtherPort
2019-03-15 03:56:25+00:00,200.0,165.101.40.32,142.228.190.244,Recon.Scanning,tcp,OtherPort
2019-03-15 03:51:48+00:00,100.0,253.70.159.203,142.252.76.250,Recon.Scanning,tcp,OtherPort
2019-03-15 03:54:34+00:00,4600.0,226.108.204.157,226.152.23.183,Recon.Scanning,tcp,OtherPort
2019-03-15 03:47:36+00:00,200.0,100.234.167.48,142.228.99.62,Recon.Scanning,tcp,OtherPort
2019-03-15 04:57:35+01:00,6904.0,42.147.230.217,143.166.229.20,Anomaly.Traffic,tcp,4452.0
2019-03-15 04:57:49+01:00,9818.0,42.147.225.111,143.166.120.176,Anomaly.Traffic,tcp,3651.0
2019-03-15 04:57:49+01:00,14121.0,185.15.55.189,143.166.234.54,Anomaly.Traffic,tcp,5854.0
2019-03-15 04:58:00+01:00,12379.0,185.15.52.66,143.166.113.115,Anomaly.Traffic,tcp,5502.0
2019-03-15 04:58:50+01:00,4730.0,67.205.216.43,143.166.109.171,Anomaly.Traffic,tcp,20034.0
2019-03-15 04:58:50+01:00,10757.0,77.123.201.7,143.166.100.154,Anomaly.Traffic,tcp,3501.0
2019-03-15 03:58:46+00:00,412.0,224.177.31.162,165.41.188.127,Availability.DDoS,udp,OtherPort
2019-03-15 04:59:18+01:00,17731.0,42.147.249.97,143.166.115.72,Anomaly.Traffic,tcp,3926.0
2019-03-15 04:59:31+01:00,17125.0,231.58.140.214,143.166.231.46,Anomaly.Traffic,tcp,5053.0
2019-03-15 03:54:43+00:00,100.0,253.70.159.203,142.252.76.193,Recon.Scanning,tcp,OtherPort
2019-03-15 04:59:44+01:00,13365.0,231.35.140.51,143.166.233.161,Anomaly.Traffic,tcp,4727.0
2019-03-15 03:59:56+00:00,54.0,224.177.31.162,164.119.2.139,Availability.DDoS,udp,OtherPort
2019-03-15 04:49:40+01:00,6.0,184.110.242.204,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:50:36+01:00,8.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:59:58+01:00,8766.0,42.147.230.217,143.166.124.136,Anomaly.Traffic,tcp,4453.0
2019-03-15 04:49:07+01:00,38.0,185.192.59.251,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:49:04+01:00,15.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:48:57+01:00,10.0,139.3.138.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:51:21+01:00,13.0,185.192.59.183,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:51:51+01:00,12.0,130.25.192.52,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:50:24+01:00,4.0,99.61.207.93,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:49:41+01:00,4.0,171.200.32.158,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:49:22+01:00,8.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:50:06+01:00,75.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 05:00:11+01:00,10307.0,42.147.225.111,143.166.105.236,Anomaly.Traffic,tcp,3654.0
2019-03-15 05:00:11+01:00,16195.0,185.15.55.189,143.166.104.44,Anomaly.Traffic,tcp,5851.0
2019-03-15 05:00:27+01:00,12997.0,185.15.52.66,143.166.106.138,Anomaly.Traffic,tcp,5503.0
2019-03-15 05:01:18+01:00,9798.0,77.123.201.7,143.166.120.45,Anomaly.Traffic,tcp,3503.0
2019-03-15 05:01:44+01:00,4712.0,67.205.216.43,143.166.127.66,Anomaly.Traffic,tcp,20034.0
2019-03-15 05:01:55+01:00,16012.0,42.147.249.97,143.166.111.106,Anomaly.Traffic,tcp,3927.0
2019-03-15 05:02:09+01:00,13009.0,231.58.140.214,143.166.206.47,Anomaly.Traffic,tcp,5052.0
2019-03-15 05:02:23+01:00,10082.0,231.35.140.51,143.166.104.81,Anomaly.Traffic,tcp,4728.0
2019-03-15 05:02:49+01:00,11742.0,185.15.55.189,143.166.239.91,Anomaly.Traffic,tcp,5853.0
2019-03-15 05:02:49+01:00,6983.0,42.147.230.217,143.166.113.6,Anomaly.Traffic,tcp,4452.0
2019-03-15 05:03:06+01:00,8393.0,185.15.52.66,143.166.103.102,Anomaly.Traffic,tcp,5509.0
2019-03-15 05:03:06+01:00,7954.0,42.147.225.111,143.166.116.172,Anomaly.Traffic,tcp,3652.0
2019-03-15 04:03:47+00:00,657.0,224.177.31.162,165.41.188.127,Availability.DDoS,udp,OtherPort
2019-03-15 05:03:55+01:00,7302.0,77.123.201.7,143.166.233.169,Anomaly.Traffic,tcp,3503.0
2019-03-15 05:04:38+01:00,11565.0,42.147.249.97,143.166.55.183,Anomaly.Traffic,tcp,3927.0
2019-03-15 04:04:57+00:00,628.0,224.177.31.162,164.119.2.139,Availability.DDoS,udp,OtherPort
2019-03-15 05:04:54+01:00,10020.0,231.58.140.214,143.166.127.31,Anomaly.Traffic,tcp,5059.0
2019-03-15 04:55:10+01:00,4.0,86.99.210.105,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:56:32+01:00,4.0,118.161.3.87,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:53:29+01:00,60.0,78.234.46.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:54:34+01:00,5.0,185.84.109.191,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:56:24+01:00,11.0,255.161.194.15,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:53:59+01:00,4.0,95.78.23.74,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:54:02+01:00,6.0,184.110.242.204,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-15 04:55:03+01:00,5.0,99.61.207.93,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:53:59+01:00,5.0,238.223.251.58,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-15 04:53:40+01:00,5.0,171.200.32.158,142.252.32.63,Recon.Scanning,udp,OtherPort
