DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-12 16:03:37+01:00,14.0,185.144.119.215,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:04:34+01:00,10.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 16:03:49+01:00,16.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:03:41+01:00,6.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:03:43+01:00,4.0,129.129.73.209,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:06:33+01:00,11.0,81.72.110.89,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:07:58+01:00,138.0,118.210.192.230,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:07:03+01:00,4.0,80.100.4.80,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:03:44+01:00,4.0,185.185.131.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:15:12+01:00,4816.0,67.205.216.43,143.166.104.212,Anomaly.Traffic,tcp,20004.0
2019-03-12 15:16:33+00:00,97.0,75.243.177.182,167.130.76.216,Availability.DDoS,udp,OtherPort
2019-03-12 16:17:14+01:00,483.0,253.187.10.29,142.229.200.128,Anomaly.Traffic,tcp,21.0
2019-03-12 15:16:23+00:00,900.0,64.206.109.163,80.159.54.115,Recon.Scanning,tcp,OtherPort
2019-03-12 15:16:33+00:00,300.0,142.252.237.137,127.222.142.62,Recon.Scanning,tcp,OtherPort
2019-03-12 15:14:27+00:00,50.0,148.34.203.28,142.228.15.151,Recon.Scanning,tcp,OtherPort
2019-03-12 15:14:21+00:00,150.0,227.161.57.66,224.177.197.48,Recon.Scanning,tcp,OtherPort
2019-03-12 15:14:31+00:00,50.0,98.171.35.223,128.221.88.142,Recon.Scanning,tcp,OtherPort
2019-03-12 15:14:17+00:00,50.0,142.252.222.47,139.170.228.20,Recon.Scanning,tcp,OtherPort
2019-03-12 15:16:58+00:00,1400.0,100.208.215.184,142.230.169.133,Recon.Scanning,tcp,OtherPort
2019-03-12 15:11:06+00:00,1000.0,179.227.104.146,80.159.35.223,Recon.Scanning,tcp,OtherPort
2019-03-12 15:12:30+00:00,5200.0,188.64.86.1,224.177.69.222,Recon.Scanning,tcp,OtherPort
2019-03-12 15:13:53+00:00,50.0,224.177.116.88,128.121.126.203,Recon.Scanning,tcp,OtherPort
2019-03-12 15:16:46+00:00,4050.0,185.58.162.141,142.230.155.125,Recon.Scanning,tcp,OtherPort
2019-03-12 15:09:21+00:00,4750.0,253.64.126.34,185.81.136.30,Recon.Scanning,tcp,OtherPort
2019-03-12 16:17:39+01:00,5139.0,67.205.216.43,143.166.232.135,Anomaly.Traffic,tcp,20002.0
2019-03-12 15:17:58+00:00,488.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 15:18:39+00:00,750.0,142.252.237.137,127.222.248.33,Recon.Scanning,tcp,OtherPort
2019-03-12 15:18:04+00:00,400.0,142.252.222.47,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-12 16:08:28+01:00,7.0,183.255.8.179,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:12:01+01:00,4.0,185.185.131.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:19:57+01:00,4616.0,67.205.216.43,143.166.251.202,Anomaly.Traffic,tcp,20001.0
2019-03-12 16:09:11+01:00,4.0,185.185.131.195,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:08:47+01:00,14.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:08:35+01:00,6.0,130.25.157.164,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:09:05+01:00,8.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:12:26+01:00,4.0,184.110.137.44,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:08:33+01:00,8.0,175.40.72.234,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:09:29+01:00,5.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:08:57+01:00,13.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:08:39+01:00,16.0,71.48.17.99,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:09:07+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:08:42+01:00,13.0,185.58.160.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:08:40+01:00,8.0,185.25.179.208,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 16:08:50+01:00,8.0,185.144.119.215,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:09:54+01:00,4.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:09:38+01:00,7.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 15:20:13+00:00,157566.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-12 15:20:13+00:00,258555.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-12 16:45:15+00:00,149.0,185.127.90.92,87.191.170.163,Availability.DDoS,udp,OtherPort
2019-03-12 16:44:36+00:00,523.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 16:45:17+00:00,169.0,75.243.177.182,87.191.170.163,Availability.DDoS,udp,OtherPort
2019-03-12 16:45:17+00:00,163.0,245.47.58.142,87.191.170.163,Availability.DDoS,udp,OtherPort
2019-03-12 16:45:46+00:00,143622.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-12 16:46:11+00:00,284.0,185.127.90.92,100.136.90.219,Availability.DDoS,udp,OtherPort
2019-03-12 16:46:15+00:00,485.0,245.47.58.142,100.136.90.219,Availability.DDoS,udp,OtherPort
2019-03-12 16:46:14+00:00,402.0,75.243.177.182,100.136.90.219,Availability.DDoS,udp,OtherPort
2019-03-12 16:46:42+00:00,207.0,75.243.177.182,110.18.162.115,Availability.DDoS,udp,OtherPort
2019-03-12 16:46:42+00:00,212.0,245.47.58.142,110.18.162.115,Availability.DDoS,udp,OtherPort
2019-03-12 16:46:43+00:00,343.0,185.127.90.92,110.18.162.115,Availability.DDoS,udp,OtherPort
2019-03-12 17:46:45+01:00,4510.0,67.205.216.43,143.166.173.218,Anomaly.Traffic,tcp,20009.0
2019-03-12 16:46:59+00:00,535.0,185.127.90.92,55.217.49.207,Availability.DDoS,udp,OtherPort
2019-03-12 16:45:34+00:00,550.0,142.252.222.47,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-12 16:46:19+00:00,500.0,142.252.237.137,255.88.228.46,Recon.Scanning,tcp,OtherPort
2019-03-12 16:39:36+00:00,550.0,224.177.113.178,69.37.19.37,Recon.Scanning,tcp,OtherPort
2019-03-12 16:46:38+00:00,1150.0,64.206.109.163,80.159.54.115,Recon.Scanning,tcp,OtherPort
2019-03-12 16:46:03+00:00,100.0,227.161.57.66,224.177.28.110,Recon.Scanning,tcp,OtherPort
2019-03-12 16:37:21+00:00,200.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-12 16:46:38+00:00,3750.0,185.58.162.141,142.230.155.125,Recon.Scanning,tcp,OtherPort
2019-03-12 16:47:07+00:00,258.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 16:47:49+00:00,95.0,185.127.90.92,72.1.244.116,Availability.DDoS,udp,OtherPort
2019-03-12 16:47:48+00:00,135.0,75.243.177.182,72.1.244.116,Availability.DDoS,udp,OtherPort
2019-03-12 17:48:20+01:00,5985.0,69.255.80.17,226.152.237.122,Anomaly.Traffic,tcp,8080.0
2019-03-12 17:49:04+01:00,4412.0,67.205.216.43,143.166.106.112,Anomaly.Traffic,tcp,20002.0
2019-03-12 16:48:19+00:00,1050.0,142.252.237.137,43.45.127.218,Recon.Scanning,tcp,OtherPort
2019-03-12 16:48:28+00:00,1050.0,142.252.222.47,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-12 17:40:21+01:00,153.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:41:12+01:00,4.0,185.234.126.125,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 17:40:30+01:00,73.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:38:57+01:00,4.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:43:01+01:00,5.0,241.106.251.61,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:39:12+01:00,6.0,185.34.0.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:39:53+01:00,10.0,118.8.0.110,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:39:32+01:00,5.0,130.25.157.164,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:40:18+01:00,17.0,67.205.217.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:43:07+01:00,11.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:39:10+01:00,9.0,185.144.119.218,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:39:51+01:00,6.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 16:49:39+00:00,529.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 16:50:18+00:00,130.0,75.243.177.182,87.191.170.163,Availability.DDoS,udp,OtherPort
2019-03-12 16:50:16+00:00,96.0,185.127.90.92,87.191.170.163,Availability.DDoS,udp,OtherPort
2019-03-12 16:50:18+00:00,117.0,245.47.58.142,87.191.170.163,Availability.DDoS,udp,OtherPort
2019-03-12 16:51:12+00:00,139000.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-12 16:51:13+00:00,331.0,185.127.90.92,100.136.90.219,Availability.DDoS,udp,OtherPort
2019-03-12 16:51:16+00:00,585.0,245.47.58.142,100.136.90.219,Availability.DDoS,udp,OtherPort
2019-03-12 16:51:15+00:00,488.0,75.243.177.182,100.136.90.219,Availability.DDoS,udp,OtherPort
2019-03-12 16:51:44+00:00,129.0,245.47.58.142,110.18.162.115,Availability.DDoS,udp,OtherPort
2019-03-12 16:51:47+00:00,210.0,75.243.177.182,110.18.162.115,Availability.DDoS,udp,OtherPort
2019-03-12 16:51:45+00:00,223.0,185.127.90.92,110.18.162.115,Availability.DDoS,udp,OtherPort
2019-03-12 16:52:00+00:00,301.0,185.127.90.92,55.217.49.207,Availability.DDoS,udp,OtherPort
2019-03-12 16:52:08+00:00,316.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 16:48:31+00:00,150.0,165.101.40.32,82.182.104.202,Recon.Scanning,tcp,OtherPort
2019-03-12 16:48:48+00:00,100.0,179.227.104.146,77.111.207.153,Recon.Scanning,tcp,OtherPort
2019-03-12 16:51:02+00:00,6600.0,185.163.189.179,78.255.71.217,Recon.Scanning,tcp,OtherPort
2019-03-12 16:52:21+00:00,14200.0,185.58.162.141,245.47.58.109,Recon.Scanning,tcp,OtherPort
2019-03-12 17:52:49+01:00,4590.0,67.205.216.43,143.166.116.207,Anomaly.Traffic,tcp,20004.0
2019-03-12 16:52:52+00:00,124.0,185.127.90.92,72.1.244.116,Availability.DDoS,udp,OtherPort
2019-03-12 16:52:17+00:00,4500.0,64.206.109.163,82.182.64.187,Recon.Scanning,tcp,OtherPort
2019-03-12 16:52:15+00:00,250.0,226.223.33.203,225.255.235.192,Recon.Scanning,tcp,OtherPort
2019-03-12 16:52:51+00:00,87.0,75.243.177.182,72.1.244.116,Availability.DDoS,udp,OtherPort
2019-03-12 16:50:38+00:00,4700.0,74.243.41.156,77.111.207.153,Recon.Scanning,tcp,OtherPort
2019-03-12 17:44:18+01:00,55.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:43:37+01:00,17.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:55:11+01:00,4864.0,67.205.216.43,143.166.248.193,Anomaly.Traffic,tcp,20006.0
2019-03-12 17:44:54+01:00,7.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:44:04+01:00,34.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:44:03+01:00,4.0,153.110.171.214,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:44:12+01:00,10.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:44:33+01:00,6.0,185.34.0.180,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:45:52+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:45:07+01:00,5.0,130.25.157.164,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:44:11+01:00,12.0,185.144.119.218,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:46:30+01:00,14.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:44:52+01:00,8.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:45:46+01:00,6.0,185.58.160.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:45:22+01:00,7.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 17:44:08+01:00,14.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 18:06:29+00:00,750.0,142.252.222.47,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-12 18:00:54+00:00,950.0,179.227.104.146,80.159.42.112,Recon.Scanning,tcp,OtherPort
2019-03-12 18:06:39+00:00,3900.0,185.58.162.141,142.230.155.125,Recon.Scanning,tcp,OtherPort
2019-03-12 18:06:49+00:00,40050.0,132.60.134.109,224.150.184.88,Recon.Scanning,tcp,OtherPort
2019-03-12 18:07:09+00:00,110.0,245.47.63.151,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:07:09+00:00,210.0,245.47.61.196,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 17:56:51+00:00,150.0,98.171.35.223,142.230.169.178,Recon.Scanning,tcp,OtherPort
2019-03-12 18:03:30+00:00,550.0,142.252.237.137,118.210.150.84,Recon.Scanning,tcp,OtherPort
2019-03-12 18:07:14+00:00,125.0,245.47.52.210,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:06:29+00:00,1100.0,64.206.109.163,80.159.54.115,Recon.Scanning,tcp,OtherPort
2019-03-12 18:08:03+00:00,203.0,185.127.90.92,55.217.49.207,Availability.DDoS,udp,OtherPort
2019-03-12 18:08:23+00:00,188.0,75.243.177.182,58.194.191.62,Availability.DDoS,udp,OtherPort
2019-03-12 18:08:33+00:00,135381.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-12 19:08:52+01:00,4782.0,67.205.216.43,143.166.111.158,Anomaly.Traffic,tcp,20034.0
2019-03-12 18:08:30+00:00,139.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 18:09:09+00:00,91.0,78.225.220.36,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:08:07+00:00,1050.0,142.252.222.47,100.32.169.24,Recon.Scanning,tcp,OtherPort
2019-03-12 18:08:30+00:00,1300.0,142.252.237.137,61.9.60.151,Recon.Scanning,tcp,OtherPort
2019-03-12 19:00:17+01:00,26.0,10.23.202.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 18:59:15+01:00,9.0,185.58.160.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:03:14+01:00,6.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:00:29+01:00,6.0,49.135.226.161,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 18:59:29+01:00,4.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:00:39+01:00,9.0,231.248.103.13,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 18:58:51+01:00,21.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 18:58:54+01:00,6.0,185.234.126.125,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 18:58:51+01:00,4.0,129.145.204.116,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:00:10+01:00,4.0,185.183.222.97,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 18:59:46+01:00,8.0,185.192.58.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 18:58:49+01:00,5.0,130.25.157.164,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:00:20+01:00,39.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 18:10:48+00:00,362.0,78.225.210.195,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:10:48+00:00,36.0,224.177.31.162,10.252.243.234,Availability.DDoS,udp,OtherPort
2019-03-12 18:10:25+00:00,241.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 19:11:07+01:00,5128.0,67.205.216.43,143.166.229.79,Anomaly.Traffic,tcp,20067.0
2019-03-12 18:12:12+00:00,288.0,185.127.91.213,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:12:19+00:00,232.0,245.47.52.210,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:12:15+00:00,230.0,78.225.208.51,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:12:14+00:00,206.0,245.47.61.196,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:12:14+00:00,265.0,245.47.63.151,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:08:35+00:00,150.0,227.161.57.66,179.49.198.207,Recon.Scanning,tcp,OtherPort
2019-03-12 18:12:15+00:00,7950.0,78.84.160.66,245.47.58.158,Recon.Scanning,tcp,OtherPort
2019-03-12 18:10:16+00:00,250.0,165.101.40.32,82.182.111.150,Recon.Scanning,tcp,OtherPort
2019-03-12 18:12:12+00:00,150.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-12 18:11:58+00:00,650.0,226.223.33.203,225.255.230.172,Recon.Scanning,tcp,OtherPort
2019-03-12 18:12:16+00:00,4400.0,64.206.109.163,82.182.64.189,Recon.Scanning,tcp,OtherPort
2019-03-12 18:12:20+00:00,12550.0,185.58.162.141,253.21.1.231,Recon.Scanning,tcp,OtherPort
2019-03-12 18:13:04+00:00,204.0,185.127.90.92,55.217.49.207,Availability.DDoS,udp,OtherPort
2019-03-12 18:13:11+00:00,272.0,78.225.220.23,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 19:13:30+01:00,4847.0,67.205.216.43,143.166.153.226,Anomaly.Traffic,tcp,20013.0
2019-03-12 18:13:30+00:00,170.0,75.243.177.182,58.194.191.62,Availability.DDoS,udp,OtherPort
2019-03-12 18:13:43+00:00,219.0,185.127.90.92,254.84.39.100,Availability.DDoS,udp,OtherPort
2019-03-12 18:13:54+00:00,137775.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-12 18:13:36+00:00,117.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 19:03:58+01:00,14.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:03:45+01:00,8.0,42.7.196.140,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:05:36+01:00,20.0,49.171.0.14,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:04:22+01:00,6.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:06:30+01:00,4.0,130.25.157.164,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:04:03+01:00,5.0,185.192.58.66,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:06:38+01:00,46.0,250.146.32.250,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:03:56+01:00,5.0,185.192.210.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:04:16+01:00,5.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:03:41+01:00,4.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:04:59+01:00,22.0,124.55.119.174,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 19:04:48+01:00,12.0,185.144.119.196,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:08:03+01:00,4.0,185.192.58.22,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:04:23+01:00,4.0,234.193.116.225,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:04:14+01:00,4.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:07:20+01:00,4.0,185.192.58.121,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:04:48+01:00,5.0,77.167.110.43,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 18:15:49+00:00,356.0,224.177.31.162,10.252.243.234,Availability.DDoS,udp,OtherPort
2019-03-12 20:21:29+01:00,21.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:19:02+01:00,15.0,124.55.119.172,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 20:20:59+01:00,4.0,156.228.96.114,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:19:07+01:00,16.0,185.144.119.196,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:18:53+01:00,8.0,124.55.119.174,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 20:19:39+01:00,4.0,184.110.137.45,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:18:54+01:00,153.0,78.234.46.210,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:19:25+01:00,4.0,185.183.222.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:18:55+01:00,6.0,130.25.157.164,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:18:57+01:00,4.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:19:15+01:00,5.0,185.234.126.125,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 19:29:38+00:00,220.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 20:30:50+01:00,5304.0,67.205.216.43,143.166.126.207,Anomaly.Traffic,tcp,20001.0
2019-03-12 19:31:24+00:00,223.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 19:31:15+00:00,441.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 19:32:21+00:00,899.0,224.177.31.162,85.222.155.202,Availability.DDoS,udp,OtherPort
2019-03-12 19:32:34+00:00,223.0,78.225.220.36,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 19:32:20+00:00,12900.0,185.58.162.141,245.47.58.109,Recon.Scanning,tcp,OtherPort
2019-03-12 19:32:16+00:00,17650.0,185.186.169.243,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-12 19:28:17+00:00,200.0,235.178.228.214,78.255.107.24,Recon.Scanning,tcp,OtherPort
2019-03-12 19:32:15+00:00,1300.0,226.223.33.203,225.255.230.174,Recon.Scanning,tcp,OtherPort
2019-03-12 19:31:52+00:00,50.0,179.227.104.146,185.127.91.58,Recon.Scanning,tcp,OtherPort
2019-03-12 19:31:15+00:00,100.0,165.101.40.32,74.149.28.6,Recon.Scanning,tcp,OtherPort
2019-03-12 20:33:05+01:00,4982.0,67.205.216.43,143.166.122.94,Anomaly.Traffic,tcp,20015.0
2019-03-12 19:34:17+00:00,138.0,245.47.63.151,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 19:34:17+00:00,134.0,245.47.61.196,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 19:35:02+00:00,136394.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-12 20:24:29+01:00,6.0,130.25.157.164,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:23:59+01:00,11.0,185.144.119.196,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:24:01+01:00,4.0,89.231.104.117,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:24:18+01:00,4.0,185.58.160.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:24:13+01:00,4.0,153.110.171.206,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:24:14+01:00,11.0,77.167.110.43,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:23:59+01:00,5.0,185.183.222.88,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:24:28+01:00,82.0,10.23.202.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:24:39+01:00,7.0,71.48.17.51,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:24:18+01:00,5.0,185.234.126.125,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-12 20:24:04+01:00,4.0,185.183.222.11,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 20:24:16+01:00,5.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-12 19:34:41+00:00,180.0,230.4.33.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 20:35:25+01:00,4943.0,67.205.216.43,143.166.104.78,Anomaly.Traffic,tcp,20000.0
2019-03-12 19:36:18+00:00,399.0,230.202.56.26,77.111.226.102,Availability.DDoS,udp,OtherPort
2019-03-12 19:36:51+00:00,4850.0,185.58.162.141,142.230.155.125,Recon.Scanning,tcp,OtherPort
2019-03-12 19:29:48+00:00,5050.0,227.191.194.228,224.177.68.205,Recon.Scanning,tcp,OtherPort
2019-03-12 19:33:33+00:00,1600.0,179.227.104.146,80.159.26.73,Recon.Scanning,tcp,OtherPort
2019-03-12 19:29:50+00:00,50.0,244.111.130.73,128.221.251.198,Recon.Scanning,tcp,OtherPort
2019-03-12 19:37:18+00:00,273.0,185.127.90.92,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 19:29:50+00:00,50.0,244.111.147.29,128.221.251.198,Recon.Scanning,tcp,OtherPort
2019-03-12 19:30:10+00:00,50.0,244.111.140.86,128.221.251.198,Recon.Scanning,tcp,OtherPort
2019-03-12 19:31:55+00:00,50.0,224.177.116.88,128.121.126.203,Recon.Scanning,tcp,OtherPort
2019-03-12 19:37:18+00:00,311.0,185.127.91.213,34.223.2.249,Availability.DDoS,udp,OtherPort
2019-03-12 19:34:29+00:00,200.0,224.177.107.17,146.115.225.151,Recon.Scanning,tcp,OtherPort
