DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-16 11:21:40+00:00,150.0,148.14.103.242,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:22:40+00:00,100.0,148.14.100.175,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:22:03+00:00,150.0,148.14.103.2,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:22:52+00:00,200.0,148.14.102.105,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:20:20+00:00,150.0,148.14.97.7,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:23:16+00:00,200.0,148.14.99.127,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:21:07+00:00,200.0,119.2.254.2,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:26:01+00:00,200.0,148.14.99.238,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:19:02+00:00,1500.0,116.200.228.124,77.111.194.207,Recon.Scanning,tcp,OtherPort
2019-03-16 11:22:49+00:00,300.0,148.14.103.17,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:21:36+00:00,200.0,148.14.102.192,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 12:27:15+01:00,6833.0,227.161.65.63,143.166.107.184,Anomaly.Traffic,tcp,6951.0
2019-03-16 11:22:41+00:00,2300.0,185.65.27.89,78.255.105.239,Recon.Scanning,tcp,OtherPort
2019-03-16 11:22:52+00:00,200.0,148.14.102.44,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:26:17+00:00,200.0,235.178.228.214,77.111.214.169,Recon.Scanning,tcp,OtherPort
2019-03-16 11:20:06+00:00,150.0,119.2.248.38,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:23:42+00:00,350.0,148.14.99.223,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:26:28+00:00,21050.0,146.93.177.123,77.111.228.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:16:36+00:00,50.0,148.14.103.37,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 11:22:55+00:00,200.0,148.14.102.21,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:24:13+00:00,200.0,148.14.102.42,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:22:53+00:00,200.0,148.14.98.193,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:20:24+00:00,150.0,148.14.103.203,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:25:15+00:00,250.0,119.2.251.56,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:27:12+00:00,661.0,224.177.31.162,70.237.179.45,Availability.DDoS,udp,OtherPort
2019-03-16 11:24:26+00:00,300.0,148.14.100.108,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:22:29+00:00,150.0,119.2.254.229,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:19:02+00:00,150.0,119.2.248.3,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:24:23+00:00,200.0,148.14.100.94,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:19:52+00:00,2450.0,185.133.180.174,142.230.28.254,Recon.Scanning,tcp,OtherPort
2019-03-16 12:27:28+01:00,10010.0,77.123.205.20,143.166.226.183,Anomaly.Traffic,tcp,6256.0
2019-03-16 11:26:42+00:00,3000.0,185.186.169.243,143.166.153.87,Recon.Scanning,tcp,OtherPort
2019-03-16 11:26:06+00:00,50.0,124.234.64.133,142.252.33.149,Recon.Scanning,tcp,OtherPort
2019-03-16 11:23:52+00:00,5250.0,164.92.208.121,185.230.116.193,Recon.Scanning,tcp,OtherPort
2019-03-16 11:26:16+00:00,250.0,37.182.5.230,142.252.95.114,Recon.Scanning,tcp,OtherPort
2019-03-16 11:26:36+00:00,300.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-16 11:23:13+00:00,850.0,227.37.213.83,128.221.102.21,Recon.Scanning,tcp,OtherPort
2019-03-16 11:26:43+00:00,1250.0,116.200.231.19,224.177.26.106,Recon.Scanning,tcp,OtherPort
2019-03-16 12:27:49+01:00,8617.0,77.123.198.54,143.166.212.192,Anomaly.Traffic,tcp,6705.0
2019-03-16 12:27:49+01:00,6787.0,143.78.250.122,143.166.124.138,Anomaly.Traffic,tcp,7381.0
2019-03-16 12:27:49+01:00,8353.0,231.35.136.132,143.166.124.100,Anomaly.Traffic,tcp,7151.0
2019-03-16 12:28:15+01:00,9678.0,77.123.205.20,143.166.226.183,Anomaly.Traffic,tcp,6256.0
2019-03-16 12:29:20+01:00,9123.0,77.123.198.54,143.166.123.128,Anomaly.Traffic,tcp,6701.0
2019-03-16 12:29:34+01:00,8754.0,143.78.239.112,143.166.108.126,Anomaly.Traffic,tcp,6503.0
2019-03-16 12:29:20+01:00,8756.0,231.35.136.132,143.166.124.162,Anomaly.Traffic,tcp,7154.0
2019-03-16 12:29:20+01:00,6827.0,143.78.250.122,143.166.117.67,Anomaly.Traffic,tcp,7383.0
2019-03-16 11:26:06+00:00,100.0,124.234.64.133,142.252.33.149,Recon.Scanning,tcp,OtherPort
2019-03-16 11:29:05+00:00,1850.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-16 11:28:48+00:00,650.0,37.182.5.230,142.252.95.114,Recon.Scanning,tcp,OtherPort
2019-03-16 12:19:58+01:00,4.0,184.110.137.57,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:18:58+01:00,5.0,117.42.78.102,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:21:43+01:00,4.0,184.110.137.31,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:19:28+01:00,11.0,185.192.210.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:22:45+01:00,4.0,171.200.32.154,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:18:35+01:00,24.0,103.175.229.18,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:18:33+01:00,24.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:23:22+01:00,240.0,185.168.93.24,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:22:15+01:00,4.0,252.172.205.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:18:36+01:00,232.0,10.61.115.182,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:18:42+01:00,14.0,125.124.61.8,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:20:13+01:00,31.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:31:17+01:00,4860.0,67.205.216.43,143.166.103.131,Anomaly.Traffic,tcp,20011.0
2019-03-16 12:31:17+01:00,12284.0,227.161.65.63,143.166.231.141,Anomaly.Traffic,tcp,6950.0
2019-03-16 12:31:28+01:00,15044.0,77.123.205.20,143.166.236.180,Anomaly.Traffic,tcp,6254.0
2019-03-16 12:31:54+01:00,9920.0,143.78.239.112,143.166.102.206,Anomaly.Traffic,tcp,6502.0
2019-03-16 12:31:41+01:00,8464.0,143.78.250.122,143.166.237.52,Anomaly.Traffic,tcp,7381.0
2019-03-16 12:31:41+01:00,12317.0,231.35.136.132,143.166.212.195,Anomaly.Traffic,tcp,7150.0
2019-03-16 12:31:41+01:00,12559.0,77.123.198.54,143.166.109.60,Anomaly.Traffic,tcp,6701.0
2019-03-16 11:32:13+00:00,597.0,224.177.31.162,70.237.179.45,Availability.DDoS,udp,OtherPort
2019-03-16 12:33:39+01:00,13185.0,227.161.65.63,143.166.216.186,Anomaly.Traffic,tcp,6950.0
2019-03-16 12:33:39+01:00,5027.0,67.205.216.43,143.166.103.121,Anomaly.Traffic,tcp,20001.0
2019-03-16 12:33:58+01:00,12299.0,231.35.136.132,143.166.113.128,Anomaly.Traffic,tcp,7152.0
2019-03-16 12:33:58+01:00,8985.0,143.78.250.122,143.166.197.79,Anomaly.Traffic,tcp,7383.0
2019-03-16 12:33:58+01:00,14893.0,77.123.205.20,143.166.231.91,Anomaly.Traffic,tcp,6260.0
2019-03-16 12:33:58+01:00,12517.0,77.123.198.54,143.166.239.113,Anomaly.Traffic,tcp,6701.0
2019-03-16 12:34:13+01:00,10105.0,143.78.239.112,143.166.62.204,Anomaly.Traffic,tcp,6505.0
2019-03-16 12:26:32+01:00,28.0,185.192.59.251,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:25:40+01:00,8.0,185.192.58.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:28:16+01:00,240.0,185.58.160.105,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 12:28:36+01:00,184.0,239.195.84.226,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:24:01+01:00,5.0,171.200.32.158,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:25:56+01:00,4.0,249.9.125.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:24:42+01:00,4.0,171.200.32.154,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:27:18+01:00,31.0,153.110.201.175,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:24:19+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 12:24:24+01:00,12.0,103.175.229.18,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:23:40+01:00,18.0,125.124.61.8,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:23:39+01:00,6.0,185.192.210.83,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:26:33+01:00,85.0,34.198.30.67,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:27:19+01:00,4.0,185.10.68.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:36:34+01:00,8899.0,227.161.65.63,143.166.55.41,Anomaly.Traffic,tcp,6953.0
2019-03-16 12:36:47+01:00,10257.0,77.123.205.20,143.166.253.189,Anomaly.Traffic,tcp,6262.0
2019-03-16 12:36:47+01:00,8757.0,77.123.198.54,143.166.101.118,Anomaly.Traffic,tcp,6702.0
2019-03-16 12:36:47+01:00,8903.0,231.35.136.132,143.166.100.148,Anomaly.Traffic,tcp,7152.0
2019-03-16 11:35:03+00:00,50.0,119.2.254.2,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:28:12+00:00,200.0,179.227.104.146,75.243.179.17,Recon.Scanning,tcp,OtherPort
2019-03-16 11:35:35+00:00,150.0,148.14.99.127,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:34:45+00:00,250.0,148.14.97.105,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:35:17+00:00,100.0,148.14.103.2,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:28:19+00:00,50.0,126.79.38.48,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:31:53+00:00,150.0,148.14.101.90,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:29:22+00:00,50.0,119.2.248.237,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:34:46+00:00,300.0,235.178.228.214,253.21.1.77,Recon.Scanning,tcp,OtherPort
2019-03-16 11:35:49+00:00,300.0,148.14.100.200,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:36:28+00:00,50000.0,146.93.177.123,78.255.68.140,Recon.Scanning,tcp,OtherPort
2019-03-16 11:33:02+00:00,100.0,148.14.101.108,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:36:28+00:00,23250.0,146.93.177.123,77.111.227.152,Recon.Scanning,tcp,OtherPort
2019-03-16 11:36:15+00:00,50.0,148.14.100.94,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:36:12+00:00,200.0,148.14.100.108,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:33:03+00:00,100.0,148.14.102.42,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:29:28+00:00,100.0,119.2.254.246,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:35:46+00:00,650.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-16 11:32:23+00:00,150.0,119.2.248.142,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:35:12+00:00,100.0,148.14.103.113,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:35:05+00:00,300.0,148.14.98.35,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:28:50+00:00,100.0,148.14.99.238,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:35:14+00:00,100.0,148.14.103.30,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:36:32+00:00,150.0,148.14.103.208,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:30:17+00:00,50.0,119.2.252.209,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:36:29+00:00,10450.0,185.186.169.243,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-16 11:35:51+00:00,250.0,148.14.103.17,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:33:33+00:00,150.0,185.127.89.240,63.155.203.227,Recon.Scanning,tcp,OtherPort
2019-03-16 11:26:52+00:00,50.0,148.14.100.175,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:28:18+00:00,50.0,119.2.251.56,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:31:34+00:00,100.0,148.14.102.105,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:28:41+00:00,50.0,148.14.99.223,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 11:33:42+00:00,150.0,148.14.103.242,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:34:56+00:00,150.0,148.14.98.193,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:30:23+00:00,50.0,148.14.102.21,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 12:37:12+01:00,7719.0,143.78.250.122,143.166.244.27,Anomaly.Traffic,tcp,7381.0
2019-03-16 11:37:14+00:00,839.0,224.177.31.162,70.237.179.45,Availability.DDoS,udp,OtherPort
2019-03-16 11:31:11+00:00,50.0,185.185.131.209,244.204.224.170,Recon.Scanning,tcp,OtherPort
2019-03-16 11:33:00+00:00,100.0,98.171.35.223,142.252.198.73,Recon.Scanning,tcp,OtherPort
2019-03-16 11:34:59+00:00,100.0,148.34.203.28,224.177.47.189,Recon.Scanning,tcp,OtherPort
2019-03-16 11:36:47+00:00,900.0,118.121.190.182,172.230.91.63,Recon.Scanning,tcp,OtherPort
2019-03-16 11:28:33+00:00,850.0,116.200.231.19,224.177.26.106,Recon.Scanning,tcp,OtherPort
2019-03-16 11:28:37+00:00,650.0,179.227.104.146,142.229.26.39,Recon.Scanning,tcp,OtherPort
2019-03-16 11:36:51+00:00,30450.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-16 11:30:54+00:00,300.0,37.182.5.230,142.252.95.114,Recon.Scanning,tcp,OtherPort
2019-03-16 12:37:38+01:00,7536.0,143.78.239.112,143.166.113.42,Anomaly.Traffic,tcp,6502.0
2019-03-16 12:39:20+01:00,7737.0,227.161.65.63,143.166.100.84,Anomaly.Traffic,tcp,6950.0
2019-03-16 12:39:38+01:00,7815.0,231.35.136.132,143.166.117.90,Anomaly.Traffic,tcp,7150.0
2019-03-16 11:30:52+00:00,300.0,37.182.5.230,142.252.95.114,Recon.Scanning,tcp,OtherPort
2019-03-16 11:33:00+00:00,250.0,98.171.35.223,142.252.198.73,Recon.Scanning,tcp,OtherPort
2019-03-16 12:39:38+01:00,8949.0,77.123.205.20,143.166.225.123,Anomaly.Traffic,tcp,6251.0
2019-03-16 12:39:38+01:00,7949.0,77.123.198.54,143.166.237.107,Anomaly.Traffic,tcp,6704.0
2019-03-16 11:39:19+00:00,6750.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-16 12:28:39+01:00,9.0,185.10.68.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:32:39+01:00,10.0,249.9.125.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:28:54+01:00,7.0,103.175.229.18,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:28:43+01:00,4.0,184.110.242.224,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:40:04+01:00,4065.0,67.205.216.43,143.166.120.169,Anomaly.Traffic,tcp,20008.0
2019-03-16 12:31:27+01:00,11.0,137.177.219.123,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:30:31+01:00,11.0,125.124.61.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:28:36+01:00,55.0,239.195.84.226,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:32:39+01:00,4.0,74.121.7.90,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:32:25+01:00,7.0,64.24.175.4,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:28:37+01:00,8.0,183.255.10.76,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:40:30+01:00,6541.0,143.78.250.122,143.166.206.171,Anomaly.Traffic,tcp,7382.0
2019-03-16 12:40:55+01:00,6931.0,143.78.239.112,143.166.105.74,Anomaly.Traffic,tcp,6505.0
2019-03-16 11:42:15+00:00,374.0,224.177.31.162,70.237.179.45,Availability.DDoS,udp,OtherPort
2019-03-16 12:43:36+01:00,8735.0,227.161.65.63,143.166.243.151,Anomaly.Traffic,tcp,6950.0
2019-03-16 12:43:52+01:00,10531.0,231.35.136.132,143.166.63.116,Anomaly.Traffic,tcp,7152.0
2019-03-16 12:43:52+01:00,11983.0,77.123.205.20,143.166.51.73,Anomaly.Traffic,tcp,6253.0
2019-03-16 12:43:52+01:00,10681.0,77.123.198.54,143.166.237.65,Anomaly.Traffic,tcp,6703.0
2019-03-16 12:44:28+01:00,9051.0,143.78.250.122,143.166.102.8,Anomaly.Traffic,tcp,7383.0
2019-03-16 12:44:28+01:00,4526.0,67.205.216.43,143.166.213.210,Anomaly.Traffic,tcp,20018.0
2019-03-16 12:44:39+01:00,10354.0,143.78.239.112,143.166.111.154,Anomaly.Traffic,tcp,6504.0
2019-03-16 12:38:28+01:00,42.0,185.168.94.205,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-16 12:33:43+01:00,66.0,37.98.8.0,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:35:56+01:00,5.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:33:46+01:00,9.0,249.9.125.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:37:46+01:00,240.0,225.142.107.78,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:34:05+01:00,19.0,125.124.61.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:37:05+01:00,6.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:35:12+01:00,4.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:36:43+01:00,11.0,185.130.18.12,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:38:39+01:00,4.0,39.74.9.29,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:33:40+01:00,104.0,155.104.222.166,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:34:19+01:00,240.0,225.142.107.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:33:56+01:00,4.0,234.193.127.225,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:45:46+01:00,8842.0,185.168.6.60,143.166.237.218,Anomaly.Traffic,tcp,10089.0
2019-03-16 12:46:00+01:00,10071.0,227.161.65.63,143.166.126.247,Anomaly.Traffic,tcp,6952.0
2019-03-16 12:46:38+01:00,14451.0,77.123.205.20,143.166.234.26,Anomaly.Traffic,tcp,6253.0
2019-03-16 12:46:38+01:00,12638.0,231.35.136.132,143.166.111.185,Anomaly.Traffic,tcp,7150.0
2019-03-16 12:46:38+01:00,12372.0,77.123.198.54,143.166.243.36,Anomaly.Traffic,tcp,6702.0
2019-03-16 12:47:04+01:00,4501.0,67.205.216.43,143.166.114.250,Anomaly.Traffic,tcp,20004.0
2019-03-16 11:46:16+00:00,700.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-16 11:40:09+00:00,150.0,148.14.103.2,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:46:28+00:00,10250.0,185.186.169.243,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-16 11:39:26+00:00,150.0,119.2.252.209,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:38:43+00:00,150.0,148.14.99.238,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:41:33+00:00,150.0,148.14.99.236,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:37:47+00:00,50.0,148.14.99.127,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 11:41:55+00:00,150.0,148.14.101.108,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:38:56+00:00,200.0,148.14.97.7,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:38:23+00:00,150.0,148.14.100.88,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:38:54+00:00,150.0,148.14.98.35,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:46:28+00:00,28500.0,146.93.177.123,77.111.255.44,Recon.Scanning,tcp,OtherPort
2019-03-16 11:42:01+00:00,50.0,148.14.98.95,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 11:42:13+00:00,50.0,148.14.103.30,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 11:38:06+00:00,50.0,148.14.103.141,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 11:41:15+00:00,50.0,148.14.101.90,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 11:39:17+00:00,150.0,119.2.253.188,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:42:26+00:00,350.0,235.178.228.214,185.28.193.235,Recon.Scanning,tcp,OtherPort
2019-03-16 11:46:28+00:00,50000.0,146.93.177.123,78.255.68.136,Recon.Scanning,tcp,OtherPort
2019-03-16 11:40:12+00:00,50.0,148.14.103.113,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:39:17+00:00,200.0,179.227.104.146,77.111.207.155,Recon.Scanning,tcp,OtherPort
2019-03-16 11:42:01+00:00,100.0,148.14.100.94,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 11:44:17+00:00,100.0,148.34.203.28,78.255.85.66,Recon.Scanning,tcp,OtherPort
2019-03-16 11:45:50+00:00,250.0,185.127.89.240,63.155.203.227,Recon.Scanning,tcp,OtherPort
2019-03-16 11:41:27+00:00,150.0,119.2.253.132,78.255.103.240,Recon.Scanning,tcp,OtherPort
2019-03-16 11:39:25+00:00,100.0,148.14.103.242,77.111.207.97,Recon.Scanning,tcp,OtherPort
2019-03-16 12:47:04+01:00,9455.0,143.78.250.122,143.166.185.41,Anomaly.Traffic,tcp,7383.0
2019-03-16 11:41:34+00:00,50.0,119.2.248.142,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 11:37:16+00:00,50.0,148.14.102.42,78.255.108.157,Recon.Scanning,tcp,OtherPort
2019-03-16 11:47:16+00:00,878.0,224.177.31.162,70.237.179.45,Availability.DDoS,udp,OtherPort
2019-03-16 11:43:27+00:00,2600.0,41.169.130.119,80.159.24.34,Recon.Scanning,tcp,OtherPort
2019-03-16 11:43:18+00:00,35300.0,10.89.57.162,80.159.24.34,Recon.Scanning,tcp,OtherPort
2019-03-16 12:47:31+01:00,10442.0,143.78.239.112,143.166.120.32,Anomaly.Traffic,tcp,6506.0
2019-03-16 11:39:55+00:00,650.0,179.227.104.146,80.159.35.10,Recon.Scanning,tcp,OtherPort
2019-03-16 11:44:50+00:00,650.0,227.37.213.83,224.177.119.217,Recon.Scanning,tcp,OtherPort
2019-03-16 11:46:37+00:00,1350.0,118.121.190.182,172.230.91.63,Recon.Scanning,tcp,OtherPort
2019-03-16 11:45:54+00:00,650.0,37.182.5.230,142.252.198.73,Recon.Scanning,tcp,OtherPort
2019-03-16 11:43:20+00:00,15550.0,41.96.93.243,80.159.24.34,Recon.Scanning,tcp,OtherPort
2019-03-16 11:38:56+00:00,50.0,148.34.203.28,224.177.47.189,Recon.Scanning,tcp,OtherPort
2019-03-16 11:46:51+00:00,30950.0,185.186.169.243,143.166.153.87,Recon.Scanning,tcp,OtherPort
2019-03-16 12:48:55+01:00,7781.0,185.168.6.60,143.166.100.43,Anomaly.Traffic,tcp,10018.0
2019-03-16 12:49:13+01:00,11004.0,77.123.205.20,143.166.62.143,Anomaly.Traffic,tcp,6251.0
2019-03-16 12:49:13+01:00,8440.0,227.161.65.63,143.166.105.3,Anomaly.Traffic,tcp,6950.0
2019-03-16 12:49:13+01:00,9864.0,77.123.198.54,143.166.63.177,Anomaly.Traffic,tcp,6704.0
2019-03-16 12:49:13+01:00,9877.0,231.35.136.132,143.166.244.166,Anomaly.Traffic,tcp,7150.0
2019-03-16 11:49:19+00:00,6500.0,185.186.169.243,142.252.121.38,Recon.Scanning,tcp,OtherPort
2019-03-16 11:48:11+00:00,800.0,37.182.5.230,142.252.198.73,Recon.Scanning,tcp,OtherPort
2019-03-16 12:38:45+01:00,74.0,37.98.8.0,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:42:11+01:00,6.0,117.119.209.207,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:39:10+01:00,18.0,125.124.61.2,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:41:55+01:00,52.0,118.9.63.63,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:40:53+01:00,11.0,122.127.175.56,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:40:45+01:00,10.0,185.192.58.93,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:38:44+01:00,7.0,39.74.9.29,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:42:23+01:00,5.0,64.89.254.193,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:42:41+01:00,4.0,185.10.68.205,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-16 12:50:03+01:00,7559.0,143.78.250.122,143.166.124.163,Anomaly.Traffic,tcp,7381.0
2019-03-16 12:50:15+01:00,7514.0,143.78.239.112,143.166.63.159,Anomaly.Traffic,tcp,6501.0
2019-03-16 12:51:41+01:00,7685.0,77.123.198.54,143.166.254.177,Anomaly.Traffic,tcp,6706.0
