DetectTime,FlowCount,SourceIP,TargetIP,Category,Proto,Port
2019-03-14 12:45:49+01:00,4.0,239.19.127.73,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:44:09+01:00,5.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:44:17+01:00,6.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:43:51+01:00,7.0,117.147.100.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:45:17+01:00,5.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:44:49+01:00,4.0,39.165.226.217,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:46:02+01:00,4.0,249.53.55.221,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 12:44:03+01:00,12.0,226.153.85.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 11:55:16+00:00,918.0,224.177.31.162,245.1.59.108,Availability.DDoS,udp,OtherPort
2019-03-14 12:55:32+01:00,10705.0,231.35.140.51,143.166.118.86,Anomaly.Traffic,tcp,1703.0
2019-03-14 12:55:45+01:00,13567.0,231.58.140.214,143.166.233.84,Anomaly.Traffic,tcp,2502.0
2019-03-14 12:56:19+01:00,12872.0,42.147.249.97,143.166.116.82,Anomaly.Traffic,tcp,1055.0
2019-03-14 12:56:31+01:00,11520.0,185.15.55.189,143.166.178.116,Anomaly.Traffic,tcp,3151.0
2019-03-14 12:56:57+01:00,10228.0,185.15.52.66,143.166.106.53,Anomaly.Traffic,tcp,2852.0
2019-03-14 12:57:11+01:00,6914.0,42.147.230.217,143.166.62.10,Anomaly.Traffic,tcp,1501.0
2019-03-14 11:47:28+00:00,33350.0,69.255.80.110,224.177.223.57,Recon.Scanning,tcp,OtherPort
2019-03-14 11:55:40+00:00,150.0,227.161.57.66,142.228.69.12,Recon.Scanning,tcp,OtherPort
2019-03-14 11:54:50+00:00,50.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-14 11:49:54+00:00,100.0,148.34.25.115,142.32.152.216,Recon.Scanning,tcp,OtherPort
2019-03-14 11:56:25+00:00,1950.0,42.142.111.1,224.51.181.159,Recon.Scanning,tcp,OtherPort
2019-03-14 11:55:07+00:00,250.0,244.46.229.55,224.150.184.38,Recon.Scanning,tcp,OtherPort
2019-03-14 11:56:20+00:00,2400.0,253.70.159.203,142.252.79.54,Recon.Scanning,tcp,OtherPort
2019-03-14 12:57:37+01:00,8716.0,42.147.225.111,143.166.108.116,Anomaly.Traffic,tcp,1000.0
2019-03-14 12:57:37+01:00,8218.0,185.10.68.229,143.166.51.19,Anomaly.Traffic,tcp,20009.0
2019-03-14 11:58:08+00:00,3170.0,185.127.91.207,163.57.235.16,Availability.DDoS,udp,OtherPort
2019-03-14 12:58:24+01:00,11723.0,231.58.140.214,143.166.106.63,Anomaly.Traffic,tcp,2501.0
2019-03-14 12:58:13+01:00,7805.0,231.35.140.51,143.166.112.6,Anomaly.Traffic,tcp,1703.0
2019-03-14 12:58:49+01:00,10564.0,42.147.249.97,143.166.116.249,Anomaly.Traffic,tcp,1055.0
2019-03-14 11:58:57+00:00,151536.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-14 11:58:57+00:00,145865.0,,240.98.35.33,Availability.DoS,,OtherPort
2019-03-14 11:58:57+00:00,256946.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-14 11:58:57+00:00,374301.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-14 12:59:15+01:00,10039.0,185.15.55.189,143.166.50.246,Anomaly.Traffic,tcp,3152.0
2019-03-14 12:59:30+01:00,4154.0,67.205.216.43,143.166.120.219,Anomaly.Traffic,tcp,20007.0
2019-03-14 11:58:50+00:00,5200.0,253.70.159.203,142.252.228.238,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:42+01:00,9063.0,185.15.52.66,143.166.106.124,Anomaly.Traffic,tcp,2854.0
2019-03-14 12:52:43+01:00,4.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:48:56+01:00,8.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:48:42+01:00,4.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:48:43+01:00,16.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 12:48:56+01:00,6.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:50:05+01:00,4.0,185.183.222.139,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:49:43+01:00,4.0,153.110.171.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:49:12+01:00,4.0,79.178.90.9,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 12:50:31+01:00,16.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:52:12+01:00,4.0,160.30.42.237,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:48:44+01:00,44.0,124.100.1.19,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:48:47+01:00,19.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:48:49+01:00,4.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:50:28+01:00,4.0,39.165.18.59,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:52:24+01:00,240.0,185.58.160.152,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 12:49:56+01:00,5.0,184.110.242.248,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:53:20+01:00,7.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:52:33+01:00,6.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:49:14+01:00,14.0,226.153.85.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:49:14+01:00,5.0,185.234.126.125,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 12:50:16+01:00,9.0,139.3.138.211,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:50:52+01:00,45.0,117.147.100.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:49:56+01:00,5.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:00:17+00:00,758.0,224.177.31.162,245.1.59.108,Availability.DDoS,udp,OtherPort
2019-03-14 13:01:16+01:00,6439.0,42.147.230.217,143.166.86.125,Anomaly.Traffic,tcp,1518.0
2019-03-14 13:01:16+01:00,8050.0,42.147.225.111,143.166.226.39,Anomaly.Traffic,tcp,1001.0
2019-03-14 13:01:39+01:00,9355.0,185.10.68.229,143.166.124.183,Anomaly.Traffic,tcp,20000.0
2019-03-14 13:01:50+01:00,9244.0,231.35.140.51,143.166.229.158,Anomaly.Traffic,tcp,1703.0
2019-03-14 13:01:50+01:00,12044.0,231.58.140.214,143.166.76.232,Anomaly.Traffic,tcp,2501.0
2019-03-14 13:02:16+01:00,12660.0,42.147.249.97,143.166.19.189,Anomaly.Traffic,tcp,1067.0
2019-03-14 13:02:41+01:00,11960.0,185.15.55.189,143.166.98.110,Anomaly.Traffic,tcp,3166.0
2019-03-14 12:01:50+00:00,250.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-14 12:01:53+00:00,250.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 11:58:11+00:00,2900.0,150.195.252.179,77.111.232.211,Recon.Scanning,tcp,OtherPort
2019-03-14 11:58:52+00:00,100.0,179.227.104.146,77.111.207.146,Recon.Scanning,tcp,OtherPort
2019-03-14 11:59:33+00:00,200.0,39.4.28.122,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-14 12:03:09+00:00,1447.0,185.127.91.207,163.57.235.16,Availability.DDoS,udp,OtherPort
2019-03-14 13:03:06+01:00,11505.0,185.15.52.66,143.166.110.236,Anomaly.Traffic,tcp,2858.0
2019-03-14 13:03:30+01:00,4859.0,67.205.216.43,143.166.251.142,Anomaly.Traffic,tcp,20003.0
2019-03-14 13:03:41+01:00,8193.0,42.147.230.217,143.166.100.38,Anomaly.Traffic,tcp,1503.0
2019-03-14 13:03:41+01:00,11819.0,42.147.225.111,143.166.55.255,Anomaly.Traffic,tcp,1007.0
2019-03-14 13:03:41+01:00,5506.0,69.255.87.252,226.152.235.54,Anomaly.Traffic,tcp,80.0
2019-03-14 13:03:53+01:00,10149.0,185.10.68.229,143.166.107.62,Anomaly.Traffic,tcp,20006.0
2019-03-14 13:04:16+01:00,16310.0,231.58.140.214,143.166.243.101,Anomaly.Traffic,tcp,2504.0
2019-03-14 13:04:16+01:00,12656.0,231.35.140.51,143.166.124.157,Anomaly.Traffic,tcp,1701.0
2019-03-14 13:04:32+01:00,15094.0,42.147.249.97,143.166.115.136,Anomaly.Traffic,tcp,1074.0
2019-03-14 12:54:20+01:00,7.0,226.153.85.129,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:54:01+01:00,10.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:53:55+01:00,4.0,124.55.119.174,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:54:20+01:00,135.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:56:11+01:00,8.0,226.225.209.230,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:56:25+01:00,12.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:54:13+01:00,6.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:55:44+01:00,4.0,117.147.100.186,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:54:12+01:00,5.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:05:01+01:00,12599.0,185.15.55.189,143.166.104.104,Anomaly.Traffic,tcp,3151.0
2019-03-14 12:56:30+01:00,6.0,185.183.222.139,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:54:01+01:00,16.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:54:00+01:00,14.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 12:54:18+01:00,63.0,185.164.64.7,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:05:18+00:00,1095.0,224.177.31.162,245.1.59.108,Availability.DDoS,udp,OtherPort
2019-03-14 13:05:25+01:00,11802.0,185.15.52.66,143.166.112.232,Anomaly.Traffic,tcp,2851.0
2019-03-14 13:05:53+01:00,4800.0,67.205.216.43,143.166.236.255,Anomaly.Traffic,tcp,20000.0
2019-03-14 13:06:22+01:00,9568.0,42.147.230.217,143.166.102.192,Anomaly.Traffic,tcp,1504.0
2019-03-14 13:06:22+01:00,10824.0,42.147.225.111,143.166.212.24,Anomaly.Traffic,tcp,1000.0
2019-03-14 12:06:38+00:00,142380.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-14 12:06:38+00:00,255961.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-14 12:06:38+00:00,141642.0,,240.98.35.33,Availability.DoS,,OtherPort
2019-03-14 13:06:33+01:00,10482.0,185.10.68.229,143.166.110.95,Anomaly.Traffic,tcp,20005.0
2019-03-14 12:06:38+00:00,368553.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-14 13:07:00+01:00,11927.0,231.35.140.51,143.166.120.128,Anomaly.Traffic,tcp,1704.0
2019-03-14 13:07:00+01:00,14224.0,231.58.140.214,143.166.108.79,Anomaly.Traffic,tcp,2502.0
2019-03-14 12:06:44+00:00,2600.0,253.70.159.203,142.252.74.219,Recon.Scanning,tcp,OtherPort
2019-03-14 13:07:26+01:00,15120.0,42.147.249.97,143.166.237.218,Anomaly.Traffic,tcp,1054.0
2019-03-14 12:06:45+00:00,8900.0,42.142.111.1,224.51.181.159,Recon.Scanning,tcp,OtherPort
2019-03-14 11:58:58+00:00,400.0,179.227.104.146,80.159.88.176,Recon.Scanning,tcp,OtherPort
2019-03-14 12:06:33+00:00,150.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-14 13:07:50+01:00,11051.0,185.15.55.189,143.166.101.160,Anomaly.Traffic,tcp,3151.0
2019-03-14 12:08:10+00:00,1920.0,185.127.91.207,163.57.235.16,Availability.DDoS,udp,OtherPort
2019-03-14 13:08:18+01:00,9847.0,185.15.52.66,143.166.103.92,Anomaly.Traffic,tcp,2852.0
2019-03-14 13:09:10+01:00,7706.0,42.147.225.111,143.166.227.156,Anomaly.Traffic,tcp,1000.0
2019-03-14 13:09:38+01:00,6542.0,42.147.230.217,143.166.229.221,Anomaly.Traffic,tcp,1502.0
2019-03-14 12:09:13+00:00,4200.0,253.70.159.203,142.252.228.70,Recon.Scanning,tcp,OtherPort
2019-03-14 13:09:38+01:00,10300.0,231.58.140.214,143.166.124.239,Anomaly.Traffic,tcp,2501.0
2019-03-14 13:09:52+01:00,8333.0,185.10.68.229,143.166.115.79,Anomaly.Traffic,tcp,20009.0
2019-03-14 13:09:52+01:00,9398.0,231.35.140.51,143.166.101.49,Anomaly.Traffic,tcp,1703.0
2019-03-14 12:58:53+01:00,12.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:43+01:00,4.0,55.218.8.135,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:11+01:00,11.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:00:35+01:00,233.0,122.127.175.49,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 13:00:10+01:00,4.0,55.152.62.190,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:26+01:00,5.0,185.192.58.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:47+01:00,11.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:46+01:00,240.0,229.56.234.82,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:39+01:00,6.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:01:13+01:00,50.0,61.40.254.122,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:07+01:00,7.0,185.234.126.125,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 12:59:55+01:00,10.0,185.192.59.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:01:52+01:00,12.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:01:07+01:00,4.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:09+01:00,4.0,79.178.90.9,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 12:59:00+01:00,4.0,185.183.222.26,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:00:24+01:00,16.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:15+01:00,18.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 12:58:55+01:00,15.0,185.192.59.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:00:42+01:00,5.0,226.225.209.230,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:59:21+01:00,4.0,239.19.127.73,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:10:07+01:00,10294.0,42.147.249.97,143.166.102.114,Anomaly.Traffic,tcp,1055.0
2019-03-14 12:10:19+00:00,818.0,224.177.31.162,245.1.59.108,Availability.DDoS,udp,OtherPort
2019-03-14 13:10:33+01:00,8817.0,185.15.55.189,143.166.241.103,Anomaly.Traffic,tcp,3151.0
2019-03-14 13:11:15+01:00,8930.0,185.15.52.66,143.166.106.113,Anomaly.Traffic,tcp,2853.0
2019-03-14 13:11:42+01:00,4211.0,67.205.216.43,143.166.244.181,Anomaly.Traffic,tcp,20019.0
2019-03-14 13:12:05+01:00,7303.0,42.147.225.111,143.166.119.41,Anomaly.Traffic,tcp,1001.0
2019-03-14 13:12:28+01:00,10198.0,231.58.140.214,143.166.32.138,Anomaly.Traffic,tcp,2504.0
2019-03-14 12:12:15+00:00,8000.0,64.206.109.163,75.243.173.163,Recon.Scanning,tcp,OtherPort
2019-03-14 12:10:19+00:00,250.0,39.4.28.122,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-14 12:11:43+00:00,300.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 12:10:43+00:00,200.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-14 12:11:09+00:00,100.0,179.227.104.146,77.111.207.153,Recon.Scanning,tcp,OtherPort
2019-03-14 13:12:57+01:00,8464.0,231.35.140.51,143.166.210.121,Anomaly.Traffic,tcp,1703.0
2019-03-14 13:12:57+01:00,9160.0,42.147.249.97,143.166.113.107,Anomaly.Traffic,tcp,1063.0
2019-03-14 12:13:11+00:00,1854.0,185.127.91.207,163.57.235.16,Availability.DDoS,udp,OtherPort
2019-03-14 13:13:23+01:00,6012.0,42.147.230.217,143.166.47.201,Anomaly.Traffic,tcp,1502.0
2019-03-14 13:13:36+01:00,8169.0,185.15.55.189,143.166.109.237,Anomaly.Traffic,tcp,3151.0
2019-03-14 12:14:08+00:00,143990.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-14 12:14:08+00:00,144000.0,,240.98.35.33,Availability.DoS,,OtherPort
2019-03-14 12:14:08+00:00,361606.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-14 12:14:08+00:00,261841.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-14 12:14:08+00:00,136673.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-14 13:14:23+01:00,8260.0,185.15.52.66,143.166.119.55,Anomaly.Traffic,tcp,2852.0
2019-03-14 13:14:35+01:00,6711.0,185.10.68.229,143.166.131.117,Anomaly.Traffic,tcp,20009.0
2019-03-14 13:04:43+01:00,7.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:03:51+01:00,17.0,239.241.254.136,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:04:23+01:00,6.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 13:06:10+01:00,42.0,226.225.209.230,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:03:58+01:00,7.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:03:57+01:00,10.0,185.234.126.125,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 13:04:23+01:00,6.0,239.19.127.73,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:04:19+01:00,11.0,185.185.131.208,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:04:55+01:00,5.0,79.178.90.9,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 13:08:26+01:00,228.0,185.58.160.105,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 13:05:21+01:00,5.0,129.145.204.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:06:14+01:00,17.0,185.192.59.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:04:56+01:00,17.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:04:23+01:00,18.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:03:54+01:00,13.0,55.152.62.190,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:04:50+01:00,8.0,71.48.17.48,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:04:18+01:00,6.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:04:19+01:00,22.0,71.48.17.50,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 12:15:20+00:00,697.0,224.177.31.162,245.1.59.108,Availability.DDoS,udp,OtherPort
2019-03-14 13:16:30+01:00,7764.0,185.10.68.229,143.166.234.154,Anomaly.Traffic,tcp,20001.0
2019-03-14 13:16:30+01:00,9285.0,185.15.52.66,143.166.115.240,Anomaly.Traffic,tcp,2852.0
2019-03-14 13:17:04+01:00,9514.0,42.147.225.111,143.166.101.105,Anomaly.Traffic,tcp,1000.0
2019-03-14 12:11:39+00:00,50.0,128.221.167.51,65.168.199.147,Recon.Scanning,tcp,OtherPort
2019-03-14 12:16:59+00:00,1000.0,245.48.124.21,224.177.111.172,Recon.Scanning,tcp,OtherPort
2019-03-14 12:16:36+00:00,6750.0,42.142.111.1,224.51.181.159,Recon.Scanning,tcp,OtherPort
2019-03-14 12:11:25+00:00,450.0,179.227.104.146,142.32.98.56,Recon.Scanning,tcp,OtherPort
2019-03-14 12:16:14+00:00,2100.0,253.70.159.203,142.252.77.197,Recon.Scanning,tcp,OtherPort
2019-03-14 13:17:16+01:00,13539.0,231.58.140.214,143.166.121.207,Anomaly.Traffic,tcp,2508.0
2019-03-14 13:17:39+01:00,12424.0,231.35.140.51,143.166.100.216,Anomaly.Traffic,tcp,1704.0
2019-03-14 13:17:39+01:00,13949.0,42.147.249.97,143.166.111.91,Anomaly.Traffic,tcp,1052.0
2019-03-14 13:17:50+01:00,4871.0,67.205.216.43,143.166.120.154,Anomaly.Traffic,tcp,20040.0
2019-03-14 13:18:04+01:00,8146.0,42.147.230.217,143.166.234.40,Anomaly.Traffic,tcp,1501.0
2019-03-14 13:18:04+01:00,12169.0,185.15.55.189,143.166.186.105,Anomaly.Traffic,tcp,3156.0
2019-03-14 12:18:12+00:00,1020.0,185.127.91.207,163.57.235.16,Availability.DDoS,udp,OtherPort
2019-03-14 13:18:41+01:00,12309.0,185.15.52.66,143.166.33.190,Anomaly.Traffic,tcp,2851.0
2019-03-14 13:18:54+01:00,7192.0,185.10.68.229,143.166.33.120,Anomaly.Traffic,tcp,20000.0
2019-03-14 13:19:31+01:00,11881.0,42.147.225.111,143.166.105.55,Anomaly.Traffic,tcp,1000.0
2019-03-14 12:19:31+00:00,4600.0,253.70.159.203,142.252.235.85,Recon.Scanning,tcp,OtherPort
2019-03-14 13:19:44+01:00,15303.0,231.58.140.214,143.166.124.142,Anomaly.Traffic,tcp,2502.0
2019-03-14 13:13:51+01:00,27.0,185.58.160.8,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:08:59+01:00,5.0,185.144.119.202,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 13:11:00+01:00,11.0,185.234.126.125,142.252.32.63,Recon.Scanning,udp,OtherPort
2019-03-14 13:09:22+01:00,6.0,252.130.9.77,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:09:42+01:00,7.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:12:07+01:00,11.0,71.48.17.49,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:11:05+01:00,6.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:09:50+01:00,11.0,185.84.109.191,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:13:19+01:00,7.0,185.185.131.198,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:08:56+01:00,8.0,185.192.59.240,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:08:54+01:00,6.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:09:06+01:00,24.0,55.152.62.190,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:12:11+01:00,14.0,71.48.17.98,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:11:26+01:00,4.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:20:00+01:00,14261.0,42.147.249.97,143.166.109.33,Anomaly.Traffic,tcp,1054.0
2019-03-14 13:20:00+01:00,12126.0,231.35.140.51,143.166.113.133,Anomaly.Traffic,tcp,1702.0
2019-03-14 13:09:05+01:00,7.0,224.104.49.165,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:08:59+01:00,19.0,78.234.46.220,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:09:05+01:00,5.0,239.19.127.73,142.252.32.63,Recon.Scanning,tcp,OtherPort
2019-03-14 13:20:12+01:00,4905.0,67.205.216.43,143.166.245.80,Anomaly.Traffic,tcp,20001.0
2019-03-14 12:20:21+00:00,894.0,224.177.31.162,245.1.59.108,Availability.DDoS,udp,OtherPort
2019-03-14 13:20:25+01:00,8660.0,42.147.230.217,143.166.253.13,Anomaly.Traffic,tcp,1501.0
2019-03-14 13:20:25+01:00,14318.0,185.15.55.189,143.166.119.231,Anomaly.Traffic,tcp,3155.0
2019-03-14 13:21:00+01:00,12346.0,185.15.52.66,143.166.32.72,Anomaly.Traffic,tcp,2852.0
2019-03-14 13:21:26+01:00,9671.0,185.10.68.229,143.166.37.69,Anomaly.Traffic,tcp,20001.0
2019-03-14 12:21:39+00:00,150331.0,,240.98.33.38,Availability.DoS,,OtherPort
2019-03-14 12:21:39+00:00,371398.0,,240.98.33.37,Availability.DoS,,OtherPort
2019-03-14 12:21:39+00:00,256514.0,,240.98.35.35,Availability.DoS,,OtherPort
2019-03-14 12:21:39+00:00,145861.0,,240.98.35.33,Availability.DoS,,OtherPort
2019-03-14 12:21:39+00:00,140327.0,,226.84.115.188,Availability.DoS,,OtherPort
2019-03-14 13:22:04+01:00,10427.0,42.147.225.111,143.166.240.160,Anomaly.Traffic,tcp,1000.0
2019-03-14 13:22:16+01:00,13183.0,231.58.140.214,143.166.238.67,Anomaly.Traffic,tcp,2506.0
2019-03-14 13:22:30+01:00,10660.0,231.35.140.51,143.166.105.81,Anomaly.Traffic,tcp,1706.0
2019-03-14 13:22:30+01:00,13295.0,42.147.249.97,143.166.114.232,Anomaly.Traffic,tcp,1053.0
2019-03-14 12:20:11+00:00,2400.0,185.65.26.165,77.111.236.34,Recon.Scanning,tcp,OtherPort
2019-03-14 12:14:58+00:00,100.0,39.4.28.122,82.182.103.235,Recon.Scanning,tcp,OtherPort
2019-03-14 12:21:21+00:00,250.0,72.98.108.65,185.127.89.134,Recon.Scanning,tcp,OtherPort
2019-03-14 12:22:15+00:00,10400.0,64.206.109.163,75.243.173.163,Recon.Scanning,tcp,OtherPort
2019-03-14 12:14:31+00:00,15900.0,69.255.80.110,253.21.7.54,Recon.Scanning,tcp,OtherPort
2019-03-14 12:21:57+00:00,300.0,235.178.228.214,77.111.214.169,Recon.Scanning,tcp,OtherPort
2019-03-14 12:21:54+00:00,300.0,179.227.104.146,77.111.207.151,Recon.Scanning,tcp,OtherPort
2019-03-14 12:22:00+00:00,300.0,39.239.134.139,30.237.202.66,Recon.Scanning,tcp,OtherPort
2019-03-14 12:16:44+00:00,100.0,98.171.35.223,82.182.95.178,Recon.Scanning,tcp,OtherPort
